ID,Artigo,Sentencas,Titulo,DOI
1,11691,"Symmetrical electrochemical cells with various electrodes, viz.",Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
2,11691,"La0.6Sr0.4C0.2Fe0.8O2-delta, (LSCF), LSCF-(Gd0.2Ce0.8O3) GDC, LSCF-platinum (Pt) and LSCF-GDC-Pt, were fabricated for the purpose of investigating their potential use in intermediate temperature solid oxide fuel cells (IT-SOFCs) and the relationship between the electrocatalytic characteristics and electrode microstructure of the electrochemical cells.",Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
3,11691,Both the LSCF-GDC and LSCF-Pt composite electrodes seemed to perform better than the LSCF electrode for oxygen reduction.,Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
4,11691,The polarization resistance was significantly reduced in the case of the composite electrodes.,Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
5,11691,The incorporation of Pt particles in the LSCF electrode was found to be effective over the entire temperature range for which measurements were taken.,Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
6,11691,"Adding the GDC resulted in microstructural changes taking place in the LSCF electrode, and a low polarization resistance was obtained at temperatures of 600 degrees C and lower.",Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
7,11691,"Based on the impedance spectrum data, it was considered that Pt might accelerate the oxygen adsorption at high temperature.",Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
8,11691,"On the other hand, GDC seemed to serve as a fast oxygen ion diffusion path at lower temperatures.",Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
9,11691,(c) 2005,Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
10,11691,Elsevier B.V. All rights reserved.,Electrochemical performance of LSCF-based composite cathodes for intermediate temperature SOFCs,10.1016/j.jpowsour.2005.02.063
