ID,Artigo,Sentencas,Titulo,DOI
1,3070,Compliance to certain temperature constraints is essential for the long life and stable operation of solid oxide fuel cells (SOFCs).,A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
2,3070,"However, it is difficult and costly to measure the temperature inside a high temperature, well-sealed cell directly.",A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
3,3070,A nonlinear sliding mode observer has been designed in this paper for estimating the temperature distribution in a hydrogen fed SOFC stack.,A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
4,3070,"The observer design is based on a finite-volume parameter SOFC model, which is simplified by quasi-static mass balance assumption.",A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
5,3070,"In the observer design, a decoupling pole placement method that applies to multi-timescale systems is proposed to obtain a suitable observer gain.",A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
6,3070,And a quasi-sliding mode control method is adopted to eliminate the chatter caused by the discontinuous control actions of sliding mode control.,A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
7,3070,Theoretical analysis and simulation results are presented to prove the convergence and good performance of the designed observer for estimating the temperature distribution in a SOFC stack during steady-state and transient operation.,A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
8,3070,"Copyright (C) 2014, Hydrogen Energy Publications, LLC.",A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
9,3070,Published by Elsevier Ltd.,A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
10,3070,All rights reserved.,A nonlinear sliding mode observer for the estimation of temperature distribution in a planar solid oxide fuel cell,10.1016/j.ijhydene.2014.10.117
