ID,Artigo,Sentencas,Titulo,DOI
1,19793,The cold energy in many liquefied natural gas (LNG) satellite stations is directly carried away by air or seawater.,Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
2,19793,This causes cold energy waste and environmental cold pollution.,Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
3,19793,"To solve this problem, a combined power, heating and cooling system (CCHP) driven by LNG is established based on solid oxide fuel cell (SOFC) and humid air turbine (HAT), namely SOFC-HAT-CCHP system, in which, not only can the waste cold energy cool compressor inlet air to decrease power consumption, but supply cold energy for the cold storage and CO2 recovery.",Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
4,19793,"Based on FORTRAN and Aspen Plus, the thermodynamic performance calculation models and the simulation work of the new system are carried out, such as the exergy and energy analysis, as well as the effects of the selected important variables.",Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
5,19793,"The results indicate that total exergy efficiency and total power efficiency are 64.7% and 54.4%, and the total thermal efficiency is 79.1%.",Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
6,19793,"Besides, the capture rate and purity of the CO2 are 98.7% and 98.9% respectively.",Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
7,19793,"The novel system is environmental protective, energy-saving and efficient, which may provide a new direction to reasonably analysis utilize the waste cold energy in LNG satellite stations.",Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
8,19793,(C) 2020,Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
9,19793,Hydrogen Energy Publications LLC.,Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
10,19793,Published by Elsevier Ltd.,Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
11,19793,All rights reserved.,Proposal and thermodynamic performance study of a novel LNG-fueled SOFC-HAT-CCHP system with near-zero CO2 emissions,10.1016/j.ijhydene.2020.05.012
