ID,Artigo,Sentencas,Titulo,DOI
1,10797,Here solid oxide fuel cells (SOFCs) technology and microwave-induced pyrolysis of sewage sludge (MWPSS) are combined to recover energy from waste by taking biosyngas as these medium.,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
2,10797,The biosyngas from the MWPSS with high concentration of H-2 and CO is a novel fuel alternative for SOFCs to generate electricity other than the counterparts from air gasification and anaerobic digestion of biomass.,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
3,10797,"The maximum power densities of the nickel/yttria-stabilized zirconia (Ni/YSZ) anode-supported SOFC in simulated biosyngas are 0324 and 0.485 W/cm(2) reaching up to 91.5 and 863% of the same cell in H-2 at 973 and 1023 K, respectively.",Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
4,10797,The gradual degradation and following stability of the cell performance are observed from an 1100 h long-term operation at 1023 K.,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
5,10797,The postmortem characterization indicates that carbon deposition on the anode surface is greatly related to the degradation.,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
6,10797,"Finally, the changed thermodynamic propensity of the simulated biosyngas is attributed to be responsible for the special long-term stability analyzed by anode process models and carbon-hydrogen-oxygen ternary diagram.",Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
7,10797,"In summary, the results indicate that the biosyngas from the MWPSS is feasible and applicable as the medium for energy recovery from the sewage sludge by SOFCs technology in high efficiency with appropriate gas cleaning systems.",Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
8,10797,(C) 2016,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
9,10797,Elsevier Ltd.,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
10,10797,All rights reserved.,Performance and long-term stability of nickel/yttria-stabilized zirconia anode-supported solid oxide fuel cell in simulated biosyngas,10.1016/j.energy.2016.07.160
