ID,Artigo,Sentencas,Titulo,DOI
1,14352,A framework for the automatic segmentation of large 3-D datasets of microscopic images is designed and tested for microstructures of solid oxide cells (SOC) electrodes reconstructed using focused ion beam-scanning electron microscopy (FIB-SEM).,Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
2,14352,"The developed algorithm utilizes a simple, yet very effective deep neural network based on the patch-convolutional layers (patch-CNN) in the encoder-decoder configuration.",Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
3,14352,The guidelines for a selection of network architecture and for preparing and minimizing the training dataset are given.,Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
4,14352,The proposed methodology is tested for various SOC electrode microstructures.,Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
5,14352,"The analyzed FIB-SEM tomography data have different resolutions, material properties and measurement artefacts.",Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
6,14352,"Pixel-based accuracies of the validation datasets are over 97.5%, and the 3-D microstructural parameters calculated from the ground-truth data and CNN-data show good agreement.",Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
7,14352,The proposed automatic patch-CNN microstructure reconstruction shortens the image processing time by two orders of magnitude.,Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
8,14352,The proposed method can achieve high accuracy which has not been reported in previous studies.,Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
9,14352,"In addition, the proposed CNN can serve as an artificial pore-infiltration technique that will help to reconstruct samples without epoxy resin infiltration.",Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
10,14352,The developed framework can be easily extended for other multiphase porous materials with different 3-D imagining techniques that require image processing.,Segmentation of Solid Oxide Cell Electrodes by Patch Convolutional Neural Network,10.1149/1945-7111/abef84
