ID,Artigo,Sentencas,Titulo,DOI
1,4671,"Biodiesel (alkyl ester of rapeseed oil) is prepared using various, methyl, ethyl and butyl alcohols through the transesterification process.",Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
2,4671,"Sodium hydroxide and sulfuric acid are used as catalyst for methyl alcohol, ethyl alcohol and butyl alcohol respectively.",Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
3,4671,Biodiesel-water formulations are formulated using water and emulsifiers like sodium lauryl sulphate (SLS) and SPAN 80 in a high shear mixer.,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
4,4671,The formulations are tested at 800 degrees C as fuel for internal reforming in solid oxide fuel cells (SOFCs).,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
5,4671,"The formulations based on methyl and butyl esters require the use of emulsifiers to prepare stable emulsions, while ethyl esters are able to form stable emulsions without emulsifiers.",Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
6,4671,The decrease in the biodiesel concentration of formulation does not have any effect on the power density of the ethyl ester formulation.,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
7,4671,Fuel cells fuelled with 20% formulations lasted longer than 50% formulations in all the formulations tested as result of increase in steam carbon ratio resulting in effective removal of carbon deposited on the anode surface.,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
8,4671,Butyl ester formulations exhibited the worst performance in both types of formulation tests.,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
9,4671,The best performance was exhibited by 20% ethyl formulation in terms of life of the cell but 50% methyl ester formulations exhibit the highest power density.,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
10,4671,(C) 2011,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
11,4671,Elsevier B.V. All rights reserved.,Biodiesel formulations as fuel for internally reforming solid oxide fuel cell,10.1016/j.fuproc.2011.02.015
