ID,Artigo,Sentencas,Titulo,DOI
1,170,Electrochemical impedance spectroscopy (EIS) is a very useful method for the characterization of fuel cells.,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
2,170,The anode and cathode transfer functions have been determined independently without a reference electrode using symmetric gas supply of hydrogen or oxygen on both electrodes of the fuel cell at open circuit potential (OCP).,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
3,170,EIS are given for both polymer electrolyte fuel cells (PEFC) and solid oxide fuel cells (SOFC) at current densities up to 0.76 A cm(-2) (PEFC) and 0.22 A cm(-2) (SOFC).,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
4,170,With increasing current density the PEFC-impedance decreases significantly in the low frequency range reaching a minimum at 0.4 A cm(-2),Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
5,170,At even higher current densities an increasing contribution of water diffusion is observed: the cell impedance increases again.,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
6,170,"From EIS of SOFC a finite diffusion behavior is observed even at OCP, depending on water partial pressure of the anodic gas supply.",Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
7,170,This additional element reflects the influence of water partial pressure on the cell potential.,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
8,170,The simulation of the measured EIS with an equivalent circuit enables the calculation of the individual voltage losses in the fuel cell.,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
9,170,(C) 1998,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
10,170,Published by Elsevier Science Ltd.,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
11,170,All rights reserved.,Electrochemical impedance spectra of solid-oxide fuel cells and polymer membrane fuel cells,10.1016/S0013-4686(98)00138-8
