ID,Artigo,Sentencas,Titulo,DOI
1,13498,"In this paper, a theoretical analysis of an ejector for micro combined heat and power systems based on Solid Oxide Fuel Cell (SOFC) for small-scale residential applications is presented.",Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
2,13498,A novel detailed procedure for the ejector designing is provided and its effectiveness is validated through a comparison with testing results.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
3,13498,The ejector geometry is analysed in terms of component efficiency.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
4,13498,The SOFC system performance with regard the recirculation of anode gas is finally discussed.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
5,13498,Results show that fuel inlet temperature and the diameter of the ejector mixing chamber of the ejector largely affect the ejector performance.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
6,13498,A large mixing chamber diameter allows a high entrainment ratio but causes a worse ejector efficiency suggesting a highest efficiency still ensuring the required entrainment ratio.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
7,13498,"At system level, it is shown that the degree of fuel pre-reforming affects the recirculation ratio.",Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
8,13498,"Besides, if anode gas recirculation is implemented the system capital cost decreases due to reduction in size of ancillary components.",Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
9,13498,The high electrical efficiency achieved by the system reduces the heat output and makes it more attractive when less heat is demanded.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
10,13498,(C) 2013,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
11,13498,Elsevier Ltd.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
12,13498,All rights reserved.,Ejector design and performance evaluation for recirculation of anode gas in a micro combined heat and power systems based on solid oxide fuel cell,10.1016/j.applthermaleng.2013.01.021
