ID,Artigo,Sentencas,Titulo,DOI
1,19361,The chemical stability of Fe-Cr alloys (ZMG232 and SUS430) was examined under humidified CH4 gases at 1073 K to simulate the real anode atmosphere in SOFC operation.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
2,19361,Surface microstructure change and oxide scale layer formation were observed on the oxidized Fe-cr alloy surfaces.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
3,19361,The main reaction products were Mn-Cr-(Fe) spinels for both alloys.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
4,19361,Secondary ion mass spectrometry (SIMS) was applied to measure the elemental distribution of minor and major elements around the oxide scale/alloy interface.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
5,19361,A high concentration of Mn on the oxide scale surface suggested the fast diffusion of Mn in the oxide scale to form the spinels.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
6,19361,Annealing in CH4-H2O made the oxide scale thicker with duration time on the alloy surface.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
7,19361,"The parabolic growth rates (k(p)) of oxide scale layer were evaluated from the thickness of oxide scales by secondary ion mass spectrometry (SIMS) depth profiles, which were calculated to the following: k(p) = 6.25 X 10(-6) mum(2)/s for SUS430 and k(p) = 4.42 x 10(-6) mum(2)/s for ZMG232.",Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
8,19361,The electrical conductivity of oxidized alloys showed the semi-conductor temperature dependence for both alloys.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
9,19361,The electrical conductivity of oxidized ZMG232 alloy was higher than that of oxidized SUS430.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
10,19361,(C) 2003 Elsevier Science B.V.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
11,19361,All rights reserved.,Stability of Fe-Cr alloy interconnects under CH4-H2O atmosphere for SOFCs,10.1016/S0378-7753(03)00058-2
