ID,Artigo,Sentencas,Titulo,DOI
1,8691,"The present paper discusses the dynamic behavior of a solid oxide fuel cell (SOFC) system under the load-following operation with adoption of four control schemes, conducting dynamic simulation.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
2,8691,"The dynamic modeling of the SOFC, which consists of a cell stack and reformer, was firstly carried out to predict the dynamic behavior to load change.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
3,8691,"Secondly, a control circuit model was implemented into the dynamic model.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
4,8691,"For the load-following operation, the SOFC DC power output, operating temperature, fuel utilization factor and steam-to-carbon ratio were employed as the controlled variables.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
5,8691,"The current density, air, fuel and steam flow rates were chosen for manipulated variables in the SOFC control schemes for the load-following operation.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
6,8691,Feedback control methodology was adopted to achieve adequate operation of the SOFC.,Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
7,8691,The dynamic simulation was conducted by assuming the rapid change of the power.,Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
8,8691,The simulation results showed the capability of the multivariable control of the SOFC operation.,Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
9,8691,"The cell temperature control is quite important, however the direct measure of the cell temperature is difficult.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
10,8691,"In the proposed control scheme, the air temperature at the cathode outlet is employed as a controlled variable, and then the cell temperature can be indirectly adjusted with controlling the cathode outlet temperature.",Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
11,8691,(C) 2012,Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
12,8691,Elsevier B.V. All rights reserved.,Numerical analysis on dynamic behavior of solid oxide fuel cell with power output control scheme,10.1016/j.jpowsour.2012.09.048
