ID,Artigo,Sentencas,Titulo,DOI
1,6155,Depletion of fossil fuels has increased the pressure on energy systems to operate in the most efficient and economical mode.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
2,6155,"This tendency promotes energy systems to operate at optimum operating conditions, which maximizes the system profit over lifetime.","Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
3,6155,"Recently, there have been many attempts to maximize lifetime profit.","Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
4,6155,Most of them concentrate on the power generation aspect without incorporating further aspects such as system degradation and profitability through lifetime.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
5,6155,"However, the main intention of the system operators is to optimize the profitability of system at the moment of operation and not the total profitability through the system lifetime.","Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
6,6155,In this study a novel approach is developed which considers degradation mechanisms in optimization procedure.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
7,6155,A DBO (degradation based optimization) framework maximizes system profit through its lifetime.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
8,6155,The proposed framework can be applied to energy systems and the optimum operating conditions and replacement intervals can be determined.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
9,6155,Solid oxide fuel cell is considered as the case study to validate the developed framework.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
10,6155,The results show the value and effectiveness of DBO framework to improve the lifetime profit during system operation.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
11,6155,"Using DBO, the system lifetime profit for proposed case study is increased up to 10.45%.","Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
12,6155,(C) 2016,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
13,6155,Elsevier Ltd.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
14,6155,All rights reserved.,"Degradation based optimization framework for long term applications of energy systems, case study: Solid oxide fuel cell stacks",10.1016/j.energy.2016.04.007
