ID,Artigo,Sentencas,Titulo,DOI
1,6901,"This work examines the possibility of using hydrogen titanate materials, which may exhibit appreciable protonic conductivity at low temperatures (100-500 degreesC), as electrolytes in the next generation of solid oxide fuel cells.",Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
2,6901,"The ramsdellite lithium titanate phase, Li2Ti3O7 was used as a basis for H+ exchange to form H2Ti3O7.",Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
3,6901,The ramsdellite structure of this compound was confirmed by X-ray diffraction and its composition confirmed by thermogravimetric analysis.,Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
4,6901,"Magic angle spinning solid state NMR showed that the protons occupied at least two sites in the ramsdellite structure, in accord with the proposed H2Ti3O7 formula.",Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
5,6901,The conductivity of compressed compacts of this compound was measured and the bulk value extracted.,Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
6,6901,The measured conductivity of H2Ti3O7 was 2.66 x 10(-6),Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
7,6901,"S cm(-1) at 200 degreesC, about one order of magnitude lower than the Li analogue Li2Ti3O7, and two orders of magnitude lower than the best perovskite ceramic proton conductors at this temperature.",Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
8,6901,(C) 2000,Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
9,6901,Elsevier Science B.V.,Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
10,6901,All rights reserved.,Hydrogen titanates as potential proton conducting fuel cell electrolytes,10.1016/S0167-2738(00)00407-0
