ID,Artigo,Sentencas,Titulo,DOI
1,8073,"For solid oxide fuel cell (SOFC) based stationary power generation systems, a compact and efficient design of the hotbox is crucial.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
2,8073,The prime objective of this work is to examine a novel and compact hotbox design that is appropriate for a full-scale 1 kW class SOFC system.,Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
3,8073,"The endothermicity of the processes including steam generation, reforming, and cathode air preheating is maintained by the exothermicity of an integrated fuel processor and heat recovery by heat exchangers.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
4,8073,"To achieve higher conversion efficiency, we propose a design that incorporates a fuel processor embedded in the hotbox to combust the off-gases from the fuel cell stack.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
5,8073,"The thermal energy from the fuel processor is utilized in the steam generator, reformer, and heat exchangers to balance the heat requirements of the SOFC system.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
6,8073,"The numerical simulations are executed in two steps: in the first step, a comprehensive numerical model is implemented on a standalone reformer to determine the heat duty required for the reforming process.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
7,8073,The developed numerical model is further validated with experiments performed on a standalone reformer at different conditions.,Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
8,8073,"The validated model is subsequently employed on the integrated hotbox components (reformer, afterburner) to determine the efficacy and performance of the system.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
9,8073,"In the second step, two different heat exchanger designs are numerically examined to determine their effectiveness in terms of waste heat recovery of the stack and the BOP components.",Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
10,8073,The numerical results show that the in- tegrated reformer gives the same gas composition and methane conversion as that of a standalone reformer but the integrated design is more compact and offers improved efficiency for the SOFC system.,Design and analysis of compact hotbox for solid oxide fuel cell based 1 kW-class power generation system,10.1016/j.apenergy.2017.09.091
