ID,Artigo,Sentencas,Titulo,DOI
1,13271,Optimizing thermal coupling of an integrated system and improving its energy cascade utilization (ECU) level are important ways to improve system performance.,Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
2,13271,"An integrated power generation system consisting of an anode recirculation internal reforming solid oxide fuel cell (ARIR-SOFC), a gas turbine (GT), an organic Rankine cycle (ORC) waste heat recovery system and a liquefied natural gas (LNG) supply system is established.",Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
3,13271,"Additionally, heat exchange network (HEN) subsystem formed by heat exchange streams is specially considered to further improve ECU level.",Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
4,13271,Optimization model is proposed where HEN scheme is optimized simultaneously with operating parameters and working fluids of ORC.,Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
5,13271,"Because of the complexity of model, it is key to focus on the solution strategy.",Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
6,13271,An adaptive improved multi-objective particle swarm optimization (IMOPSO) algorithm is established to improve diversity and accuracy of solutions.,Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
7,13271,"Finally, a case is solved and results show that HEN scheme plays an important role in system performance.",Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
8,13271,(c) 2022,Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
9,13271,Elsevier Ltd.,Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
10,13271,All rights reserved.,Multi-objective optimization and algorithm improvement on thermal coupling of SOFC-GT-ORC integrated system,10.1016/j.compchemeng.2022.107903
