ID,Artigo,Sentencas,Titulo,DOI
1,9019,"La-doped strontium titanate (LST) is a promising, redox-stable perovskite material for direct hydrocarbon oxidation anodes in intermediate-temperature solid oxide fuel cells (IT-SOFCs).",Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
2,9019,"In this study, nano-sized LST and Sm-doped ceria (SDC) powders are produced by the sol gel and glycine nitrate processes, respectively.",Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
3,9019,The chemical compatibility between LST and electrolyte materials is studied.,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
4,9019,A LST SDC composite anode is prepared by suspension plasma spraying (SPS).,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
5,9019,"The effects of annealing conditions on the phase structure, microstructure, and chemical stability of the LST SDC composite anode are investigated.",Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
6,9019,The results indicate that the suspension plasma-sprayed LST SDC anode has the same phase structure as the original powders.,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
7,9019,LST exhibits a good chemical compatibility with SDC and Mg/Sr-doped lanthanum gallate (LSGM).,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
8,9019,The anode has a porosity of similar to 40% with a finely porous structure that provides high gas permeability and a long three-phase boundary for the anode reaction.,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
9,9019,"Single cells assembled with the LST SDC anode, La0.8Sr0.2Ga0.8Mg0.2O3 electrolyte, and La0.8Sr0.2CoO3-SDC cathode show a good performance at 650-800 degrees C.",Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
10,9019,"The annealing reduces the impedances due to the enhancement in the bonding between the particles in the anode and interface of anode and LSGM electrolyte, thus improving the output performance of the cell.",Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
11,9019,(C) 2014,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
12,9019,Elsevier B.V. All rights reserved.,Chemical compatibility and properties of suspension plasma-sprayed SrTiO3-based anodes for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2014.04.094
