ID,Artigo,Sentencas,Titulo,DOI
1,4232,A new symmetric SOFC with an SDC framework and a silver-infiltrated electrocatalyst is presented for the first time in this paper.,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
2,4232,"A three-electrode polarization test shows that the Ag-SDC has a low area specific resistance of 1.07 Omega cm(2) at 600 degrees C, a low activation energy of 85 kJ mol(-1) and high exchange current densities of 428.2 and 129.0 mA",A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
3,4232,"cm(-2) at 750 and 650 degrees C, respectively, when it is used as an oxygen reduction electrode.",A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
4,4232,It also exhibits low polarization resistance in a humidified hydrogen atmosphere.,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
5,4232,"A symmetric single cell is used in real fuel cell conditions to deliver peak power densities of 200 and 84 mW cm(-2) at 750 and 650 degrees C, respectively, when humidified hydrogen is used as a fuel and ambient air is used as the cathode atmosphere.",A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
6,4232,The cell still reaches a peak power density of 81 mW cm(-2) at 750 degrees C when operating on CO.,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
7,4232,O(2)-TPO analysis demonstrates that the Ag-SDC electrode has even better coking resistance than the pure SDC scaffold.,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
8,4232,The results indicate that Ag-SDC vertical bar SDC vertical bar Ag-SDC symmetric cells with an infiltrated silver electrocatalyst are a promising new type of fuel cell for use with both hydrogen fuel and carbon-containing fuels.,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
9,4232,(C) 2011,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
10,4232,Elsevier B.V. All rights reserved.,A new symmetric solid oxide fuel cell with a samaria-doped ceria framework and a silver-infiltrated electrocatalyst,10.1016/j.jpowsour.2011.09.040
