ID,Artigo,Sentencas,Titulo,DOI
1,15637,"A multi-physics based transient, continuum model of a solid oxide half-cell comprising of a porous LSM-YSZ composite cathode sintered to a dense YSZ electrolyte was developed to investigate the oxygen reduction reaction kinetics.",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
2,15637,"The model coupled species, electron and ion transport through the porous cathode to surface and electro-chemistry.",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
3,15637,The electrochemical reduction of O-2 was modeled using three candidate elementary kinetic mechanisms.,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
4,15637,Each mechanism included parallel surface and bulk pathways for O-2 reduction and was driven by three different electric phase potentials.,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
5,15637,"The mechanisms were compared against three sets of electrochemical impedance spectra and polarization curves measured by Barbucci et al. (2009), Cronin et al.",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
6,15637,(2012),Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
7,15637,and,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
8,15637,"Nielsen and Hjelm (2014) over a wide range of operating temperatures (873-1173 K), inlet O-2 concentrations (5-100%) and overpotentials (-1 V to +1 V).",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
9,15637,Two of the three mechanisms were able to quantitatively reproduce the three sets of experiments by only tweaking the microstructural parameters for each individual set.,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
10,15637,"Yet on analyzing their kinetic and thermodynamic parameters, the mechanism postulating the chemisorption of gas-phase O-2 on LSM to form the superoxo-like adsorbate O-2(-) was determined to be the most realistic.",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
11,15637,"A model-based sensitivity analysis revealed that ionic transport in the YSZ phase, O-2 dissociation in conjunction with surface to bulk charge transfer in the LSM phase and charge transfer at the three phase boundary were the rate limiting steps throughout the operating space.",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
12,15637,"Additionally, the bulk pathway was found to be insignificant.",Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
13,15637,(C) 2016,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
14,15637,Elsevier Inc.,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
15,15637,All rights reserved.,Elementary kinetics of the oxygen reduction reaction on LSM-YSZ composite cathodes,10.1016/j.jcat.2016.11.035
