ID,Artigo,Sentencas,Titulo,DOI
1,12568,Buckling damage and spallation during oxidation are prime challenges in electroplated Cu -Mn oxide spinel coatings prepared for SOFC interconnects.,Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
2,12568,"(Cu,Mn)3O4 spinel coating is formed on AISI-430 stainless steel by oxidizing electroplated copper and manganese layers at 750 degrees C in air.",Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
3,12568,Nickel strike deposition significantly reduces coating spallation.,Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
4,12568,"During oxidation at 750 degrees C, spinel coating hinders chromium migration and improves the oxidation behavior of the alloy by a decrease of 98.9% in the parabolic oxidation rate constant.",Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
5,12568,"Formation mechanism of the spinel is investigated, revealing that manganese initially forms MnO, Mn2O3, and Mn3O4.",Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
6,12568,"Over the time, copper oxidizes to CuO, and Mn2O3 replaces MnO and Mn3O4.",Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
7,12568,"Finally, (Cu,Mn)3O4 spinel forms after 6 h of oxidation by the co-existence of CuO and Mn2O3.",Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
8,12568,It is concluded that manganese oxidation induces buckling damage due to a volume increase of up to 137% in the coating during the earliest stages of the oxidation.,Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
9,12568,(c) 2023 Hydrogen Energy Publications LLC.,Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
10,12568,Published by Elsevier Ltd.,Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
11,12568,All rights reserved.,Formation mechanism and oxidation behavior of Cu-Mn spinel coating on ferritic stainless steel for solid oxide fuel cell interconnects,10.1016/j.ijhydene.2023.01.070
