ID,Artigo,Sentencas,Titulo,DOI
1,14525,The aim of this paper is to present the recent advances regarding the Suspension Plasma Spraying process (SPS).,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
2,14525,"The latter is devoted to synthesize finely structured coatings which are of great interest for the electrolytes (of low thickness, 20-30mum) of Solid Oxide Fuel Cells (SOFC).",Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
3,14525,Powders of Yttria (13.5wt%) Stabilised Zirconia (YSZ) are dispersed in ethanol to produce a stable suspension.,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
4,14525,The latter is injected by using a mechanical injection into a plasma jet generated by a DC plasma torch.,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
5,14525,Four centimetre square coatings are built with a deposition efficiency ranging between 50 and 60% and a deposition rate up to 15 Arn.h(-1).m(-2).,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
6,14525,The injection pressure of suspensions is optimized by using a pulsed infra-red illumination of the atomization processes of suspensions which is observed with a fast shutter camera.,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
7,14525,"The influences of the preheating and roughness of the substrates, the plasma gas composition and the particle size distribution on the flattening degree of collected splats are investigated.",Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
8,14525,"Moreover, the effect of these experimental parameters on the coating microstructures is then studied.",Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
9,14525,It is shown that substrates have to be polished and preheated to enable the most favourable flattening of splats.,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
10,14525,"Moreover, the particle size distribution of powder in suspension has to be narrow with a size adapted to the spraying conditions, for example, centred on about 1 mum for a plasma enthalpy of 17.5 MJ.kg(-1).",Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
11,14525,The results about splats; are confirmed when analysing coating microstructures which present micro-sized porosity.,Understanding of suspension plasma spraying,10.1615/HighTempMatProc.v8.i1.60
