ID,Artigo,Sentencas,Titulo,DOI
1,7835,"An anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-delta (LSGM) electrolyte membrane is successfully fabricated by simple, cost-effective spin coating process.",Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
2,7835,"Nano-sized NiO and Ce0.8Gd0.2O3-delta (GDC) powders derived from precipitation and citric-nitrate process, respectively, are used for anode support.",Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
3,7835,The dense and uniform LSGM membrane of ca.,Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
4,7835,"50 mu m in thickness is obtained by sintering at relatively low temperature 1300 degrees C for 5 h. A single cell based on the as-prepared LSGM electrolyte membrane exhibits desirable high cell performance and generates high output power densities of 760 mW cm(-2) at 700 degrees C and 257 mW cm(-2) at 600 degrees C. respectively, when operated with humidified hydrogen as the fuel and air as the oxidant.",Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
5,7835,The single cell is characterized by field-emission scanning electron microscope (FESEM).,Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
6,7835,X-ray diffraction (XRD) and electrochemical AC impedance.,Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
7,7835,"The results demonstrate that it is feasible to fabricate dense LSGM membrane for solid oxide fuel cell by this simple, cost-effective and efficient process.",Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
8,7835,"In addition, optimized anode microstructure significantly reduces polarization resistance (0.025 Omega cm(2) at 700 degrees C).",Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
9,7835,(C) 2010,Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
10,7835,Elsevier B.V. All rights reserved.,Desirable performance of intermediate-temperature solid oxide fuel cell with an anode-supported La0.9Sr0.1Ga0.8Mg0.2O3-δ electrolyte membrane,10.1016/j.jpowsour.2010.12.037
