ID,Artigo,Sentencas,Titulo,DOI
1,13421,"Degradation mechanisms within solid oxide fuel cells (SOFC) during thermal cycling limit operational start-up times and cell lifetime, and must therefore be better understood and mitigated.",Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
2,13421,This work explores such mechanisms using digital volume correlation (DVC) techniques applied to lab-based X-ray tomograms where the microstructural evolution is evaluated during the operational cycling of a Ni-YSZ/YSZ cell.,Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
3,13421,"To emulate reduced start-up times, five tomograms were collected over four operational thermal cycles to 750 degrees C at various ramp-rates: 3, 10, 20 and 30 degrees C min(-1).",Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
4,13421,Two key features are observed in the 3D strain profiles.,Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
5,13421,"Firstly, during low ramp-rates the material produces microscopic channels towards cluster-points.",Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
6,13421,This is thought to be caused by the ceramic skeleton inhibiting the effects of sintering.,Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
7,13421,"Secondly, previously unseen macroscopic waves' developed after high-rate cycling, consisting of linear regions of compression and tension throughout the sample.",Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
8,13421,These wave features decay away from a heterogeneous defect which is thought to be responsible for the non-uniform strain profile.,Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
9,13421,This work demonstrates the first use of sub-micron DVC computations applied to an SOFC exposed to operationally relevant temperatures.,Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
10,13421,"These findings will assist in the development of new electrode materials from their fabrication to operation, ultimately supporting commercial viability of SOFCs.",Evaluating microstructure evolution in an SOFC electrode using digital volume correlation,10.1039/c8se00292d
