ID,Artigo,Sentencas,Titulo,DOI
1,13612,The objective of this work is to obtain thin films of perovskites for use as a cathode of SOFCs (Solid Oxide Fuel Cell) by suspension plasma spraying.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
2,13612,This process consists in mechanically injecting a well dispersed stable suspension of micrometric particles in a direct current (dc) plasma jet.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
3,13612,"In the process, large suspension droplets (similar to300 mum) are divided into tiny ones (a few mum) by the plasma jet flow.",Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
4,13612,Then the solvent is evaporated and the particles melt resulting in perovskite droplets of about 1 mum impacting on a substrate.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
5,13612,Two types of suspensions were prepared.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
6,13612,The first one contains an attrition-milled mixture of La2O3 and MnO2 powders (d(50) =,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
7,13612,1 mum) and the second one an attrition-milled LaMnO3 perovskite powder (d(50) = 0.8 mum).,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
8,13612,The La2O3/MnO2 suspension has been injected with an arc current of 400 A and with a plasma forming gas Ar/H-2.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
9,13612,"In this case, a strong MnO2 evaporation takes place which hinders the perosvskite forming reaction in the plasma jet.",Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
10,13612,"The LaMnO3 perovskite suspension has been injected with an arc current of 300 A and three different plasma forming gases: Ar, Ar/H-2 and Ar/H-2/He.",Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
11,13612,Satisfactory coatings of perovskite can be obtained with Ar.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
12,13612,Other plasma forming gases result in perovskite decomposition.,Preparation of stable suspensions of perovskites for plasma spraying,10.4028/www.scientific.net/MSF.442.91
