ID,Artigo,Sentencas,Titulo,DOI
1,8672,"The cathodic reaction mechanism of a solid oxide fuel cell (SOFC) was investigated for an electrode-electrolyte system of Lao(0.6)Ba(0.4)CoO(3) (LBC)-BaCeO(3), under both the O(2-) conducting and H(+)/O(2-) mixed-ionic conducting conditions.",La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
2,8672,"AC impedance measurements were carried out, and the electrode interfacial conductivities were calculated.",La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
3,8672,The experimental results revealed that the processes dominating the electrode resistance for the O(2-) conducting and the H(+)/O(2-) mixed-ionic conducting conditions are different.,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
4,8672,It was also found that the process dominating the electrode resistance changes at 700 degrees C under H(+)/O(2-) mixed-ionic conducting conditions.,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
5,8672,The process dominating the electrode resistance above 700 degrees C is Postulated to be the reaction O(LBC) +,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
6,8672,H(LBC) --> OH(LBC).,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
7,8672,LBC showed high-performance cathode characteristics for a SOFC using BaCeO(3) electrolyte.,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
8,8672,(C) 2000,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
9,8672,The Electrochemical Society.,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
10,8672,S0013-4651(99)05-072-7.,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
11,8672,All rights reserved.,La0.6Ba0.4CoO3 as a cathode material for solid oxide fuel cells using a BaCeO3 electrolyte,10.1149/1.1393160
