ID,Artigo,Sentencas,Titulo,DOI
1,16027,Samarium praseodymium (Sm-Pr) co-doped ceria was synthesized by the co-precipitation technique as an electrolyte for low-temperature solid oxide fuel cell (LT-SOFC) applications.,Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
2,16027,"The structural, morphological, compositional, and electrical characterization of the synthesized samples were evaluated via x-ray diffraction (XRD), x-ray photoelectron spectroscopy (XPS), scanning electron microscopy (SEM), energy-dispersive x-ray spectroscopy (EDX) and impedance spectroscopy.",Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
3,16027,"The generation of a single-phase fluorite structure of co-doped ceria without any secondary phases has been verified by XRD analysis, exhibiting the successful incorporation of Sm and Pr ions into the ceria lattice.",Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
4,16027,Vegard's law is utilized for Pr redox behavior explaining the variation in lattice constant values.,Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
5,16027,"SEM pictures show that the co-doped ceria powder has a homogeneous and welldispersed microstructure, and has enhanced particle size.",Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
6,16027,The impedance spectroscopy results indicate that Sm-Pr co-doped ceria has much higher ionic conductivity than single-doped ceria.,Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
7,16027,"The highest amount of ionic conductivity (aionic) for the composition Ce0.80Sm0.10 Pr0.10O2_delta recorded as 2.12 x 10_ 2S/cm at 500 degrees C, and 6.19 x 10_",Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
8,16027,"2S/cm at 750 degrees C with the lowest activation energy Ea = 0.48 eV, which has been not reported earlier.",Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
9,16027,Sm and Pr are chosen as dopants because of their capacity to generate oxygen vacancies and improve ceria's ionic conductivity.,Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
10,16027,This study contributes to the enhancement in the ionic conductivity of co-doped ceria by coprecipitation technique and the temperature-dependent frequency exponent factor s is also explored to comprehend the conduction mechanism of the prepared samples.,Structural and ionic conduction study of Sm-Pr co-doped ceria electrolyte materials for LT-SOFC applications,10.1016/j.ceramint.2024.03.310
