ID,Artigo,Sentencas,Titulo,DOI
1,13585,"When processed using state-of-the-art techniques, Solid Oxide Cells (SOCs) fabrication (e.g. tape casting) requires many steps.",Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
2,13585,"Recently, Additive Manufacturing (AM) techniques have gained popularity to complement or substitute SOCs fabrication processes.",Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
3,13585,"AM allows the combination of different techniques to produce complete cells, minimizing material waste while reducing the number of fabrication steps and improving their reliability.",Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
4,13585,"3D printed symmetrical cells with composition LSM-YSZ/YSZ/LSM-YSZ were prepared by a robocasting and inkjet printing hybrid technology, followed by a co-sintering step.",Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
5,13585,Printability tests and rheological characterization have been made on the robocast LSM-YSZ slurries for the electrodes and on the water-based YSZ ink for inkjet printing to produce the dense electrolyte.,Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
6,13585,This study presents the fabrication of complete cells with self-standing robocast electrodes combined with inkjet printed electrolytes and their co-sintering in one step.,Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
7,13585,"After cosintering, the symmetrical cells were characterized by SEM-EDX, XRD and EIS.",Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
8,13585,The microstructural analysis confirmed the feasibility of the process and its reproducibility.,Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
9,13585,The electrochemical characterization led to an ASR value of approximate to 2.1 Omega cm(2) at 750 degrees C.,Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
10,13585,These remarkable results demonstrate the potential of robocasting and inkjet printing for the fabrication of multi-material energy devices.,Hybrid-3D printing of symmetric solid oxide cells by inkjet printing and robocasting,10.1016/j.addma.2022.102636
