ID,Artigo,Sentencas,Titulo,DOI
1,19511,"A Monte Carlo percolation model previously used to characterize Triple Phase Boundary (TPB) formation in composite SOFC electrode-electrolyte interfaces has been augmented to allow for investigation of the effects of composition, gas-phase percolation, and surface exchange and transport phenomena on the overall conductivity of these electrode-electrolyte interfaces.",Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
2,19511,"The model has been utilized to replicate the results of a previous modeling effort, with similar assumptions and application to an SOFC electrode electrolyte interface.",Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
3,19511,"Although the models are similar in many aspects, their key differences allow equivalent predictions of the behavior of overall electrode conductivity as a function of electrode composition.",Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
4,19511,thereby verifying the assumptions and overall approach of the current model.,Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
5,19511,The validity of omitting charge-transfer and activation resistances when comparing overall interfacial conductivity trends is confirmed.,Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
6,19511,The current model is then used to simulate several experimental results.,Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
7,19511,The comparisons among these results show the importance of including gas-phase percolation physics and surface exchange and transport phenomena features in the model.,Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
8,19511,"Including gas-phase percolation and these surface phenomena can significantly alter the predictions of conductivity behavior and better predicts experimental observations, particularly at low and high electronic conductor volume fractions.",Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
9,19511,(C) 2010,Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
10,19511,Elsevier B.V. All rights reserved.,Modeling and comparison to literature data of composite solid oxide fuel cell electrode-electrolyte interface conductivity,10.1016/j.jpowsour.2010.05.063
