ID,Artigo,Sentencas,Titulo,DOI
1,20425,"China's carbon peaking and carbon neutrality goals present a significant challenge for coal chemical technology, which is critical to securing the energy structure.",Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
2,20425,Combining coal chemical industry technology with new energy is an effective approach to transform the development of the coal chemical industry.,Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
3,20425,This paper proposes and studies a novel coal -to-methanol (CTM) technology of gasification integrated solid oxide electrolysis cell (SOEC).,Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
4,20425,"SOEC electrolytic hydrogen production technology is an advanced electrolytic water technology with the advantages of large scale and high efficiency, which is very suitable to be combined with industrial technology and can solve the painful problem of H2 deficiency in the conventional coal to methanol process.",Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
5,20425,"In this study, from mechanistic analysis and model simulations, it is observed that by increasing the SOEC capacity, the novel CTM system can create more methanol at the same coal consumption and simultaneously reduce CO2 emissions.",Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
6,20425,The novel CTM system can produce up to 2.2 times more methanol and reduce CO2 emissions by 94% by replacing the water-gas-shift (WGS) process with the SOEC unit.,Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
7,20425,The novel CTM increases energy consumption.,Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
8,20425,"In addition, the novel CTM technology will effectively improve the economics of coal to methanol, taking into account the carbon tax.",Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
9,20425,"At the methanol price of 2900 RMB/t and SOEC capacity of 250 MW, the economic benefits of novel CTM were 2.1 times greater than CTM technology.(c) 2022 Hydrogen Energy Publications LLC.",Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
10,20425,Published by Elsevier Ltd.,Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
11,20425,All rights reserved.,Process analysis of a novel coal-to-methanol technology for gasification integrated solid oxide electrolysis cell (SOEC),10.1016/j.ijhydene.2022.11.300
