ID,Artigo,Sentencas,Titulo,DOI
1,349,"The U.S. Department of Energy (DOE) Office of Fossil Energy's (FE) National Energy Technology Laboratory (NETL), in partnership with private industries, is leading a pro-cram for the development and demonstration of high efficiency solid oxide fuel cells (SOFCs) and fuel cell/turbine hybrid power generation systems for near-term distributed generation markets, with emphasis on premium power and high reliability.","The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
2,349,"NETL is partnering with Pacific Northwest National Laboratory (PNNL) in developing new directions for research under the Solid State Energy Conversion Alliance (SECA) initiative to develop and commercialize modular, low cost, and fuel flexible SOFC systems.","The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
3,349,"Through advanced materials, processing and system integration research and development (R&D), the SECA initiative will reduce the fuel cell cost to $400 kW(-1) for stationary and auxiliary power unit markets.","The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
4,349,The SECA industry teams and core program have made significant progress in scale-up and performance.,"The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
5,349,Presidential initiatives are focusing research toward a new hydrogen economy.,"The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
6,349,"The movement to a hydrogen economy would accomplish several strategic goals, namely that SOFCs have no emissions, and hence figure significantly in DOE strategies.","The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
7,349,"The SOFC hybrid is a key part of the FutureGen plant, a major new DOE FE initiative to produce hydrogen from coal.","The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
8,349,The highly efficient SOFC hybrid plant will produce electric power while other parts of the plant could produce hydrogen and sequester CO2.,"The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
9,349,The produced hydrogen can be used in fuel cell cars and for SOFC distributed generation applications.,"The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
10,349,(c) 2005,"The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
11,349,Elsevier B.V. All rights reserved.,"The US Department of Energy, Office of Fossil Energy stationary fuel cell program",10.1016/j.jpowsour.2004.12.003
