ID,Artigo,Sentencas,Titulo,DOI
1,9218,"In the present study, a novel combined system consisting of solid oxide fuel cell (SOFC), organic Rankine cycle (ORC), and compressed air energy storage (CAES) is proposed, investigated, and optimized.",Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
2,9218,The SOFC and CAES models are validated individually to ensure the accuracy of the results.,Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
3,9218,"Here, the grey wolf multi-objective optimization (MOGWO) approach is applied to find the optimal system design and performance.",Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
4,9218,"For this, a trained neural network is provided to the MOGWO algorithm as a fitted function, and multi-objective optimization is carried out on it.",Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
5,9218,The most significant benefit of the suggested method is time-saving.,Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
6,9218,"The proposed system's thermodynamic performance is investigated from the energy, exergy, economic, and environmental (4E) points of view at three periods, including full-time, charging, and discharging periods.",Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
7,9218,The results indicate that the Levenberg-Marquardt training algorithm has the best performance among all of the algorithms.,Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
8,9218,"The value of exergetic round trip efficiency (ERTE), total cost rate, and CO2 emission at the best optimum point are obtained as 45.7%, 34.2 $/h, and 0.22 kg/kWh, respectively.",Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
9,9218,(C) 2021,Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
10,9218,Elsevier Ltd.,Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
11,9218,All rights reserved.,Soft computing analysis of a compressed air energy storage and SOFC system via different artificial neural network architecture and tri-objective grey wolf optimization,10.1016/j.energy.2021.121412
