ID,Artigo,Sentencas,Titulo,DOI
1,13122,"a the solid oxide fuel cell (SOFC) system, the internal reforming of raw fuel will act as an efficient cooling system.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
2,13122,"To realize this cooling system, a special design of the internal reformer is required to avoid the inhomogeneous temperature distribution caused by the strong endothermic reforming reaction at the entrance of the internal reformer.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
3,13122,"For this purpose, a tubular internal reformer with adjusted catalyst density can be inserted into the tubular SOFC stack.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
4,13122,"By arranging this, the raw fuel flows along the axis of the internal reformer to be moderately reformed and returns at the end of the internal reformer as a sufficiently reformed fuel.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
5,13122,"In this paper, the output characteristics of this configuration are simulated using mathematical models, in which one-dimensional temperature and molar distributions are computed along the flow direction.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
6,13122,"By properly mounting the catalyst density in the internal reformer, the temperature distribution of the cell stack becomes moderate, and the power generation efficiency and the exhaust gas temperature are higher.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
7,13122,"Effects of other operating conditions such as fuel recirculation, fuel inlet temperature, air recirculation and air inlet temperature are also examined under the condition where the maximum temperature of the stack is kept at 1300 K by adjusting the air flow rate.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
8,13122,"Under this condition, these operating conditions exert a considerable effect on the exhaust temperature but have a slight effect on the efficiency.",Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
9,13122,(C) 2001,Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
10,13122,Elsevier Science B.V.,Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
11,13122,All rights reserved.,Numerical analysis of output characteristics of tubular SOFC with internal reformer,10.1016/S0378-7753(01)00547-X
