ID,Artigo,Sentencas,Titulo,DOI
1,2649,"In this paper, three composite electrolytes (Ce0.8Sm0.2O1.9/Na2CO3) SDC, (Ce0.8Gd0.2O1.9/ Na2CO3) GDC and (La0.8Sr0.2Ga0.8Mg0.2O3-delta/Na2CO3) LSGM have been studied to review the effect of Na2CO3, present as second phase, and effect of Ni support, sintering and pressure for dry pressing for fuel cell performance.",Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
2,2649,The electrolytes were prepared through a co-precipitation method.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
3,2649,Different techniques were used to characterize the prepared electrolytes.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
4,2649,The crystal structures were determined using x-ray diffraction (XRD) and structural morphologies were analyzed through scanning electron microscopy (SEM).,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
5,2649,The four probe dc conductivity and two probe AC impedance analysis were carried out in open air.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
6,2649,The fuel cell performance was determined with and without Ni support on anode side which resulted in a considerable difference in obtained peak power densities.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
7,2649,It is suggested that prepared electrolytes can find potential applications in low temperatures Solid Oxide Fuel Cells (LT-SOFCs).,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
8,2649,(C) 2017 Hydrogen Energy Publications LLC.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
9,2649,Published by Elsevier Ltd.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
10,2649,All rights reserved.,Nickel foam anode-supported solid oxide fuel cells with composite electrolytes,10.1016/j.ijhydene.2017.06.036
