ID,Artigo,Sentencas,Titulo,DOI
1,7238,"The waste to energy (WtE) facilities and the renewable energy storage systems have a strategic role in the promotion of the eco-innovation, an emerging priority in the European Union.",Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
2,7238,This paper aims to propose advanced plant configurations in which waste to energy plants and electric energy storage systems from intermittent renewable sources are combined for obtaining more efficient and clean energy solutions in accordance with the eco-innovation approach.,Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
3,7238,"The advanced plant configurations consist of an electric energy storage (EES) section based on a solid oxide electrolyzer (SOEC), a waste gasification section based on the plasma technology and a power generation section based on a solid oxide fuel cell (SOFC).",Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
4,7238,The plant configurations differ for the utilization of electrolytic hydrogen and oxygen in the plasma gasification section and in the power generation section.,Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
5,7238,"In the first plant configuration IAPGFC (Integrated Air Plasma Gasification Fuel Cell), the renewable oxygen enriches the air stream, that is used as plasma gas in the gasification section, and the renewable hydrogen is used to enrich the anodic stream of the SOFC in the power generation section.",Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
6,7238,"In the second plant configuration IHPGFC (Integrated Hydrogen Plasma Gasification Fuel Cell) the renewable hydrogen is used as plasma gas in the plasma gasification section, and the renewable oxygen is used to enrich the cathodic stream of the SOFC in the power generation section.",Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
7,7238,The analysis has been carried out by using numerical models for predicting and comparing the systems performances in terms of electric efficiency and capability in realizing the waste to energy and the electric energy storage of renewable sources.,Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
8,7238,"Results have highlighted that the electric efficiency is very high for all configurations (35-45%) and, thanks to the combination with the waste to energy technology, the storage efficiencies are very attractive (in the range 72-92%).",Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
9,7238,(C) 2017,Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
10,7238,Elsevier Ltd.,Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
11,7238,All rights reserved.,Combining plasma gasification and solid oxide cell technologies in advanced power plants for waste to energy and electric energy storage applications,10.1016/j.wasman.2017.09.022
