ID,Artigo,Sentencas,Titulo,DOI
1,14117,A comprehensive thermal fluid electrochemistry model for the analysis of the electrochemical performance and a thermal mechanical model for the analysis of the mechanical behavior of micro-tubular solid oxide fuel cell (mtSOFC) are presented.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
2,14117,Material properties for the models are determined by the available theory and experiment and linked to the compositions and microstructures of the materials.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
3,14117,Good agreement between the theoretical and experimental I-V relations is obtained.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
4,14117,The mode is used to examine the effects of various parameters on the electrochemical and mechanical performance of mtSOFC.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
5,14117,Collecting current from both sides of the anode is found to significantly increase the cell output.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
6,14117,"Increasing the Ni content or reducing the Ni particle size is generally helpful for improving the electrochemical performance, but the increased Ni content reduces the mechanical stability.",Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
7,14117,The suitable Ni content is thus obtained.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
8,14117,The LSM content is inconsequential to the mechanical stability and should be determined by achieving high electrochemical performance.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
9,14117,Properly designed mtSOFCs are shown to provide high current outputs.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
10,14117,"Therefore, mtSOFC is a promising technology with both the benefits of planar SOFC for high current density and tubular SOFC for thermal cycling endurance.",Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
11,14117,(C) 2013,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
12,14117,Elsevier B.V. All rights reserved.,Theoretical studies on the electrochemical and mechanical properties and microstructure optimization of micro-tubular solid oxide fuel cells,10.1016/j.jpowsour.2013.01.006
