ID,Artigo,Sentencas,Titulo,DOI
1,14156,An anode-supported yttria-stabilized zirconia (YSZ) electrolyte was fabricated using tape casting and co-sintering techniques for use in a solid oxide fuel cell (SOFC).,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
2,14156,"Nickel/YSZ, lanthanum strontium manganite (La0.85Sr0.15MnO3) and 8 mol% Y2O3-ZrO2 were used for the anode, the cathode and the electrolyte, respectively.",Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
3,14156,The anode-supported electrolyte was prepared with a tape casting technique followed by hot pressing lamination.,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
4,14156,Co-sintering between the anode and the electrolyte was applied at 1350 degrees C under pressurized conditions to fabricate the anode-supported electrolyte of the unit cell.,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
5,14156,Scanning electron microscopy (SEM) revealed the crack-free and dense structure of the electrolyte in the unit cell.,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
6,14156,"The open circuit voltage (OCV) of the unit cell was 1.08 V at 750 degrees C, indicating negligible leakage of fuel through the electrolyte layer.",Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
7,14156,"The active layer was applied to the interface between the anode and the electrolyte layer to increase the three-phase boundary, the electrochemical reaction site of the anode.",Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
8,14156,The unit cell having an active layer exhibits good performance due to the drastic reduction of polarization resistance.,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
9,14156,(c) 2007,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
10,14156,Elsevier B.V All rights reserved.,Fabrication characteristics of an anode-supported thin-film electrolyte fabricated by the tape casting method for IT-SOFC,10.1016/j.jmatprotec.2007.07.030
