ID,Artigo,Sentencas,Titulo,DOI
1,20268,High-temperature co,Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
2,20268,-,Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
3,20268,electrolysis of CO2/H2O through the solid oxide electrolysis cells (SOECs) is a promising method to generate renewable fuels and chemical feedstocks.,Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
4,20268,"Applying this technology in flexible scenario, especially when combined with variable renewable powers, requires an efficient optimisation strategy to ensure its safety and cost-effective in the long-term operation.",Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
5,20268,"To this purpose, we present a hybrid simulation method for the accurate and fast optimisation of the co-electrolysis process in the SOECs.",Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
6,20268,This method builds multiphysics models based on experimental data and extends the database to develop the deep neural network and genetic algorithm.,Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
7,20268,"In the case study, thermal-neutral condition (TNC) is set as the optimisation target in various operating conditions, where the SOEC generates no waste heat and needs no auxiliary heating equipment.",Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
8,20268,"Small peak-temperature-gradient (PTG) inside the SOEC is found at the TNC, which is vital to prevent thermal failure in the operation.",Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
9,20268,"For the cell operating with 1023 K and 1123 K of inlet gas temperatures, the smallest PTGs reach 0.09 and 0.31 K mm-1 at 1.13 and 1.19 V, respectively.",Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
10,20268,"Finally, a 4-D map is presented to show the interactions among the applied voltage, required power density, inlet gas composition, and temperature under the TNC.",Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
11,20268,The proposed method can be flexibly modified based on different optimisation targets for various applications in the energy sector.,Enabling thermal-neutral electrolysis for CO2-to-fuel conversions with a hybrid deep learning strategy,10.1016/j.enconman.2021.113827
