ID,Artigo,Sentencas,Titulo,DOI
1,11559,"The present study is focused on the extension of electrochemically active sites in oxygen electrodes for solid oxide fuel cells (SOFC) or electrolyser cells (SOEC), at the same time as preventing degradation, by the introduction of thin mixed ionic electronic conductive buffer layer materials between electrode and electrolyte.","Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
2,11559,"The performance of a Nd2NiO4 electrode material with YSZ electrolyte was studied with a mixed conducting, Ce0.8Tb0.2O2-delta, buffer layer material and compared to that of a more typical approach using a predominately ionic conducting buffer layer, Ce0.8Gd0.2O2-delta.","Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
3,11559,Each buffer layer and oxygen electrode were coated on YSZ electrolytes by spin-coating.,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
4,11559,"The chemical reactivity of oxygen electrode, buffer layer and electrolyte sintered powders were analysed by the X-ray diffraction technique.","Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
5,11559,"Scanning electron microscopy (SEM) and Energy-dispersive X-ray spectroscopy analysis (EDS) revealed that spin coated layers have good adhesion, are continuous and offer very good chemical compatibility.","Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
6,11559,Impedance spectroscopy under a range of applied DC bias was used to analyze the contribution of the buffer layer materials under SOFC and SOEC operational modes.,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
7,11559,The cell with the buffer layer that offers mixed conduction significantly reduces the total electrode polarization resistance across the whole of the studied temperature range (600-850 degrees C) by around an order of magnitude when compared to an otherwise identical cell without the buffer layer.,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
8,11559,"In comparison, only half of this performance increase can be obtained for a predominantly ionic buffer layer.","Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
9,11559,"The critical nature of mixed conductivity in the buffer layer to maximize performance is further reinforced by comparison of current results to the literature performance of another mixed conducting buffer layer, Ce0.8Pr0.2O2-delta.","Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
10,11559,(C) 2019,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
11,11559,Hydrogen Energy Publications LLC.,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
12,11559,Published by Elsevier Ltd.,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
13,11559,All rights reserved.,"Increased performance by use of a mixed conducting buffer layer, terbia-doped ceria, for Nd2NiO4+δ SOFC/SOEC oxygen electrodes",10.1016/j.ijhydene.2019.10.008
