ID,Artigo,Sentencas,Titulo,DOI
1,10114,Oxidative coupling of methane (OCM) was simulated using plug flow reactor models.,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
2,10114,"Performances of several membrane reactors; i.e. porous membrane reactor (PMR), mixed ionic and electronic conducting membrane reactor (MIEMR) and solid oxide fuel cell reactor (SOFCR) were compared with those of a conventional fixed-bed reactor (FBR).",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
3,10114,"For SOFCR, La0.85Sr0.15MnO3/8 mol% Y2O3-ZrO2/La1.8Al0.2O3 (abbreviated as LSM/YSZ/LaAlO) were the components of cathode, electrolyte and anode, respectively.",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
4,10114,"The membranes for PMR and MIEMR were gamma-alumina and La0.40Sr0.60Ga0.40Fe0.60O3-delta, respectively.",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
5,10114,"The kinetic expressions of Li/MgO catalyst were employed in the FBR, PMR and MIEMR models.",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
6,10114,All types of membrane reactors obviously improved C2 selectivity compared to FBR.,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
7,10114,"However, only SOFCR was inferior to FBR in term of C2 yield due to much lower methane conversion when operating at the same temperature.",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
8,10114,PMR was superior to the other membrane reactors at low temperature (< 1150 K) while MIEMR was attractive at high temperature (> 1150 K).,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
9,10114,"However, PMR might not be suitable for use, especially, in the case with inerts or impurities in the oxygen feed.",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
10,10114,Operation at high pressure was obviously beneficial only to MIEMR and SOFCR.,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
11,10114,The drawback of PMR was methane loss through the non-selective porous membrane while that of SOFCR was the requirement of higher operating temperature of approximately 200 K compared to the others.,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
12,10114,"However, the electricity simultaneously generated as a by-product might make SOFCR still attractive.",Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
13,10114,(c) 2005,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
14,10114,Elsevier B.V. All rights reserved.,Comparative study of oxidative coupling of methane modeling in various types of reactor,10.1016/j.cej.2005.09.018
