ID,Artigo,Sentencas,Titulo,DOI
1,14987,Achieving a high electrical conductivity with a low sintering temperature is an important goal in the development of solid oxide fuel cell electrolytes.,Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
2,14987,"Herein, nanoscale doped ceria materials Ce0.9Gd0.1-xBixO1.95 (x = 0 and 0.02-0.05) were prepared by the coprecipitation method for this purpose.",Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
3,14987,"Impedance spectroscopy analyses performed at 250 and 400 degrees C was employed to calculate sample's electrical conductivity, which were sintered at various temperatures.",Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
4,14987,The electrical conductivity was observed to decrease with increasing sintering temperature.,Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
5,14987,"The optimal sintering temperature of Ce0.9Gd0.08Bi0.02O1.95 and Ce0.9Gd0.1O1.95 was 1300 and 1400 degrees C, respectively.",Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
6,14987,The material Ce0.9Gd0.08Bi0.02O1.95 presented an electrical conductivity of 8.1 x 10(-4),Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
7,14987,"S cm(-1) at 400 degrees C, i.e., four times that of GDC (x = 0) sintered at 1400 degrees C (2.0 x 10(-4)",Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
8,14987,S cm(-1) at 400 degrees C).,Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
9,14987,It is believed that these effects results from the Schottky barrier height and oxygen vacancy concentration within the space charge layer changing with sintering temperature.,Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
10,14987,This oxygen vacancy depletion in the space charge layer is also believed to account for the oversintering effect.,Understanding the sintering temperature effect on oxygen ion conductivity in doped ceria electrolytes,10.1007/s11581-016-1695-0
