ID,Artigo,Sentencas,Titulo,DOI
1,1310,"The solid oxide fuel cells (SOFC) system fed by alternative fuels such as syngas, i.e. the gas produced by woody biomass gasification, can produce electric energy with high conversion efficiency and thermal energy.",Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
2,1310,A part of carbon monoxide (CO) in syngas is directly converted into electric energy in the fuel cell anode and the remaining part with steam can be converted into hydrogen by the Water Gas Shift (WGS) chemical reaction.,Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
3,1310,"The WGS chemical reaction is set up according to the direct internal mode (Direct Internal Water Gas Shift, DIWGS).",Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
4,1310,"A part of the anode exhaust gas, consisting mainly of steam and carbon dioxide, can be recirculated at the fuel cell anode inlet.",Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
5,1310,"The syngas composition, the part of CO in syngas directly converted into electric energy in the fuel cell anode and the percentage of recirculated anode exhaust gas influence the SOFC system performances.",Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
6,1310,In this article a zero-dimensional and stationary simulation model of an SOFC system fed by syngas in cogenerative arrangement is formulated and implemented in the Matlab environment by which the SOFC system performances were evaluated.,Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
7,1310,"Furthermore, the simulation model also considers the anodic carbonation phenomenon and evaluates the amount of carbon that can be formed in the anode at chemical equilibrium.",Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
8,1310,All the above-mentioned variables and in particular the fraction of CO in syngas directly converted into electric energy in the fuel cell anode affect the SOFC system performances and at the anode the increase of recirculation fraction reduces the carbonation risk.,Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
9,1310,(C) 2015,Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
10,1310,Elsevier Ltd.,Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
11,1310,All rights reserved.,Energy analysis of an SOFC system fed by syngas,10.1016/j.enconman.2014.12.086
