ID,Artigo,Sentencas,Titulo,DOI
1,1802,"A novel hybrid system using biomass as fuel for both power and heat generation, which consists of biomass gasification unit, solid oxide fuel cell, homogeneous charge compression ignition engine and waste heat recovery unit, is proposed in this work.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
2,1802,"Based on the modeling, the system is comprehensively evaluated by multiple approaches including energy, exergy, exergoeconomic and environmental analyses.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
3,1802,"It is found that the overall energy efficiency and exergy efficiency of the hybrid system could reach up to 68% and 51%, both of which are comparable to those of other reported hybrid fuel cell systems.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
4,1802,The exergy destruction of the gasifier is the largest whose relative exergy destruction is up to 21.5%.,"Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
5,1802,The component of fuel cell contributes to 71% of the total power but with small relative exergy destruction.,"Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
6,1802,"On the contrary, the HCCI engine contributes to less power but has larger exergy destruction compared to SOFC.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
7,1802,The exergoeconomic analysis showed that the fuel cell component has a high exergoeconomic factor of 98.09% due to the large capital investment cost.,"Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
8,1802,"By comparison, the component engine has much lower exergoeconomic factors of 5.41%.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
9,1802,The cost of exergetic product of the hybrid system is 9.7 $/GJ.,"Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
10,1802,"Besides, the proposed hybrid system presents a low carbon dioxide emission of about 0.119 to 0.139 t/GJ, which indicates few environmental impacts for the system.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
11,1802,"These results reveal that the proposed biomass-fueled hybrid system is high-efficiency, low-cost and clean for both power and heat generation, which could be promising candidate as advanced energy conversion technology in practical applications.","Combined biomass gasification, SOFC, IC engine, and waste heat recovery system for power and heat generation: Energy, exergy, exergoeconomic, environmental (4E) evaluations",10.1016/j.apenergy.2020.115794
