ID,Artigo,Sentencas,Titulo,DOI
1,6173,The electrochemical behaviour of a Solid Oxide Fuel Cell (SOFC) was investigated by feeding a reformate of n-dodecane.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
2,6173,"Experiments were carried out at 800 degrees C by using a commercial-type cell with a composition Ni-YSZ/YSZ/YDC/LSFC and a chemical processor operating under Steam Reforming (SR) conditions at 800 degrees C, S/C equal to 2.5, and GHSV equal to 16,000 h(-1) in the presence of a commercial type catalyst based on Rh-CeO2-ZrO2.",Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
3,6173,The composition of reformate gas was determined by gas-chromatography before the SOFC cell.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
4,6173,An electrochemical lifetime test of 500 h for the coupled reformer-SOFC system demonstrated a good stability.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
5,6173,EIS and polarizations curves were carried out during the endurance test.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
6,6173,"The catalyst of the chemical processor was analysed post-operation showing a negligible amount of carbon, whereas the discharged cell showed an increase of Ni particle size caused by the electrochemical ageing.",Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
7,6173,A similar test was carried out under practical conditions with a large area SOFC showing a good stability characteristics and promising scale-up properties.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
8,6173,"Copyright (C) 2016, Hydrogen Energy Publications, LLC.",Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
9,6173,Published by Elsevier Ltd.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
10,6173,All rights reserved.,Study of a Solid Oxide Fuel Cell fed with n-dodecane reformate. Part I: Endurance test,10.1016/j.ijhydene.2016.02.119
