ID,Artigo,Sentencas,Titulo,DOI
1,16946,Variation of electrochemical performance of a La0.58Sr0.4Co0.2Fe0.8O3 (LSCF) cathode due to chromium gas-phase deposition has been studied at 800A degrees C.,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
2,16946,The highest degradation rate is observed under open circuit conditions and is related to formation of a SrCrO4 layer on the surface of an LSCF cathode.,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
3,16946,This results in an increase in both polarization and ohmic electrode resistance.,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
4,16946,The degradation rate is 3.7 and 0.5 Ohm cm(2)/1000,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
5,16946,"h, accordingly.",Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
6,16946,"When external polarization is applied, the degradation rate decreases considerably.",Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
7,16946,It is found that the amount of chromium in the cathode bulk changes nonlinearly at an increase in current density.,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
8,16946,"At 0.2 A/cm(2), the overall amount of chromium is twice as large as under open circuit conditions, but the degradation rate is three times lower.",Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
9,16946,"Herewith, a considerable amount of chromium was found both on the cathode surface and in its bulk.",Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
10,16946,The results of model experiments show that exposure to external electric current leads to migration of chromium cations in the bulk of the porous cathode.,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
11,16946,It is shown that the growth of a SrCrO4 layer on the surface of an LSCF cathode and penetration of chromium into the cathode bulk becomes slower at the current density of 0.5 A/cm(2).,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
12,16946,"Under similar conditions (temperature, current density, and time), the amount of chromium in an LSCF cathode is 2.5-7.3 times larger as compared to that in La0.65Sr0.3MnO3.",Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
13,16946,"However, the rate of degradation of electrochemical performance of an LSCF cathode is lower, which points to its higher tolerance towards the presence of chromium.",Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
14,16946,This is due to higher oxygenionic conductivity of an LSCF cathode.,Effect of current density on poisoning rate of Co-containing fuel cell cathodes by chromium,10.1134/S1023193514070076
