ID,Artigo,Sentencas,Titulo,DOI
1,9135,The contaminants that are potentially present in the coal-derived gas stream and their thermochemical nature are discussed.,Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
2,9135,Accelerated testing was carried out on Ni-YSZ/YSZ/LSM solid oxide fuel cells (YSZ: yttria stabilized zirconia and LSM:,Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
3,9135,"lanthanum strontium manganese oxide) for eight main kind of contaminants: CH(3)Cl, HCl, As, P, Zn, Hg, Cd and Sb at the temperature range of 750-850 degrees C.",Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
4,9135,"The As and P species, at 10 and 35 ppm, respectively, resulted in severe power density degradation at temperatures 800 degrees C and below.",Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
5,9135,"SEM and EDX analysis indicated that As attacked the Ni region of the anode surface and the Ni Current collector, caused the break of the current collector and the eventual cell failure at 800 degrees C.",Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
6,9135,"The phosphorous containing species were found in the bulk of the anode, they were segregated and formed grain boundary like phases separating large Ni patches.",Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
7,9135,"These species are presumably nickel phosphide/phosphate and zirconia phosphate, which could break the Ni network for electron transport and inhibit the YSZ network for oxygen ion transport.",Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
8,9135,The presence of 40 ppm CH(3)Cl and 5 ppm Cd only affected the cell power density at above 800 degrees C and Cd caused significant performance loss.,Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
9,9135,"Whereas the presence of 9 ppm Zn, 7 ppm Hg and 8 ppm Sb only degraded the cell power density by less than 1% during the 100 h test in the temperature range of 750-850 degrees C. (C) 2009",Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
10,9135,Elsevier B.V. All rights reserved.,Effect of various coal contaminants on the performance of solid oxide fuel cells: Part I. Accelerated testing,10.1016/j.jpowsour.2009.04.034
