ID,Artigo,Sentencas,Titulo,DOI
1,16352,An alkali silicate glass (SCN-1) is currently being evaluated as a candidate sealing glass for solid oxide fuel cell (SOFC) applications.,Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
2,16352,"The glass containing similar to 17 mole% alkalis (K2O and Na2O) remains vitreous and compliant during SOFC operation, unlike conventional SOFC sealing glasses, which experience substantial devitrification after the sealing process.",Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
3,16352,"The non-crystallizing compliant sealing glass has lower glass transition and softening temperatures since the microstructure remains glassy without significant crystallite formation, and hence can relieve or reduce residual stresses and also has the potential for crack healing.",Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
4,16352,"Sealing approaches based on compliant glass will also need to satisfy all the mechanical, thermal, chemical, physical, and electrical requirements for SOFC applications, not only in bulk properties but also at sealing interfaces.",Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
5,16352,In this first of a series of papers we will report the thermal cycle stability of the glass when sealed between two SOFC components.,Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
6,16352,"i.e., a NiO/YSZ anode supported YSZ bilayer and a coated ferritic stainless steel interconnect material.",Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
7,16352,High temperature leak rates were monitored versus thermal cycles between 700 and 850 degrees C using back pressures ranging from 1.4 to 6.8 kPa (0.2-1.0 psi).,Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
8,16352,Isothermal stability was also evaluated in a dual environment consisting of flowing dilute H-2 fuel versus ambient air.,Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
9,16352,"In addition, chemical compatibility at the alumina and YSZ interfaces was examined with scanning electron microscopy and energy dispersive spectroscopy.",Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
10,16352,The results shed new light on the topic of SOFC glass seal development.,Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
11,16352,(C) 2010 Published by Elsevier B.V.,Compliant alkali silicate sealing glass for solid oxide fuel cell applications: Thermal cycle stability and chemical compatibility,10.1016/j.jpowsour.2010.11.020
