ID,Artigo,Sentencas,Titulo,DOI
1,8263,Bonded compliant seal (BCS) is a new sealing method for planar solid oxide fuel cell.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
2,8263,"The BCS design uses a thin foil to bond the cell and window frame, which generates a multilayer structure.",Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
3,8263,"However, the high temperature bonding generates large residual stresses that greatly affect the fracture.",Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
4,8263,"This paper presents a numerical method and neutron diffraction measurement to study the residual stress, and effect of window frame thickness has been discussed.",Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
5,8263,A grain boundary diffusion model incorporated with a power-law creep constitutive model is developed to calculate the growth stress in the oxide film.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
6,8263,"Then, the thermal elasto-plastic finite element method is applied to calculate the thermal stress.",Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
7,8263,A neutron diffraction experiment is performed to measure the through thickness stresses.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
8,8263,A good agreement is found between the calculation results and the neutron diffraction measurements.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
9,8263,Compressive stress is generated in the oxide scale because of the substrate constraint.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
10,8263,"Furthermore, a competition exists between the generation of growth stress and the creep relaxation in the oxide layer.",Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
11,8263,The residual stresses in the oxide layer decrease with the decrease in the substrate thickness.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
12,8263,"The thicknesses of the window frame and foil are designed to be 500 and 50 mu m, respectively.",Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
13,8263,(C) 2015,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
14,8263,Elsevier Ltd.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
15,8263,All rights reserved.,Growth and residual stresses in the bonded compliant seal of planar solid oxide fuel cell: Thickness design of window frame,10.1016/j.matdes.2015.12.145
