ID,Artigo,Sentencas,Titulo,DOI
1,3630,Different concentrations of copper are added to LiLaNi-Al2O3 to improve the electronic conductivity property for application as the materials of the anode catalyst layer for solid oxide fuel cells operating on methane.,Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
2,3630,"Their catalytic activity for the methane partial oxidation, steam and CO2 reforming reactions at 600-850 degrees C is systematically investigated.",Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
3,3630,"Among the three catalysts, the LiLaNi-Al2O3/Cu (50:50, by weight) catalyst presents the best catalytic activity.",Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
4,3630,"Thus, the catalytic stability, carbon deposition and surface conductivity of the LiLaNi-Al2O3/Cu catalyst are further studied in detail.",Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
5,3630,O-2-TPO results indicate that the coking resistance of LiLaNi-Al2O3/Cu is satisfactory and comparable to that of LiLaNi-Al2O3.,Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
6,3630,The surface conductivity tests demonstrate it is extremely improved for LiLaNi-Al2O3 catalyst due to the addition of 50 wt.% copper.,Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
7,3630,"A cell with LiLaNi-Al2O3/Cu (50:50) catalyst layer is operated on mixtures of methane-O-2, methane-H2O and methane-CO2, and peak power densities of 1081, 1036 and 988 mW cm(-2) are obtained at 850 degrees C, respectively, comparable to the cell with LiLaNi-Al2O3 catalyst layer.",Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
8,3630,"In summary, the results of the present study indicate that LiLaNi-Al2O3/Cu (50:50) catalysts are highly coking resistant and conductive catalyst layers for solid oxide fuel cells.",Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
9,3630,"Copyright (C) 2011, Hydrogen Energy Publications, LLC.",Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
10,3630,Published by Elsevier Ltd.,Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
11,3630,All rights reserved.,Physically mixed LiLaNi-Al2O3 and copper as conductive anode catalysts in a solid oxide fuel cell for methane internal reforming and partial oxidation,10.1016/j.ijhydene.2011.01.163
