ID,Artigo,Sentencas,Titulo,DOI
1,18812,"The solid oxide fuel cell (SOFC) electrolyte, 8 mol%, cubic phase yttria stabilized zirconia (YSZ).",Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
2,18812,is coated and co-sintered with different electrode coatings.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
3,18812,The fracture toughness and stable crack growth behavior of the treated YSZ are investigated and compared with that of pure YSZ.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
4,18812,"Two energy release rate (G) values, corresponding to crack initiation (G) and crack arrest (Q) are used to characterize the cracking behavior.",Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
5,18812,An improvement in the fracture resistance behavior by around 30-50% as compared with untreated YSZ is observed due to coating effects.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
6,18812,"Crack growth rate, da/dt, as a function of applied G is represented by a power law of the form da/dt =",Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
7,18812,"A (G)(n), where A and n are the fitting constants.",Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
8,18812,Interdiffusion of both Mn and Ni from coatings into the YSZ lattice during sintering appears to introduce residual stresses leading to ail improvement in the fracture energy.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
9,18812,The cracking mode for all the Surface treated ceramics is identified to be predominantly transgranular in nature.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
10,18812,Crack bridging appears to contribute for improved fracture toughness values in surface treated YSZ.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
11,18812,(C) 2002,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
12,18812,Elsevier Science B.V.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
13,18812,All rights reserved.,Fracture energy and crack growth in surface treated Yttria stabilized Zirconia for SOFC applications,10.1016/S0921-5093(01)01863-9
