ID,Artigo,Sentencas,Titulo,DOI
1,217,"Fuel cells are one of the technologies available for combined heat, cooling and power production (CHCP) systems.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
2,217,"They offer several advantages over more conventional systems, but they still need to overcome a number of barriers until they are readily available for commercialization.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
3,217,"At this stage, it is important to fund demonstration projects that experiment with fuel cell technology in pre-commercial situations.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
4,217,"In this context, a CHCP system, using a high-temperature fuel cell (solid oxide fuel cells, SOFC) and an absorption chiller, was designed in order to meet the energetic demands of a hospital for electricity, cooling, heating and hot water.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
5,217,The hospital load profile was determined taking into consideration the hourly energy consumption for four different typical clays in the year.,Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
6,217,"The CHCP system was designed so that the fuel cell meets the electrical demand of the hospital and, since the SOFC did not produce enough thermal energy, a boiler was considered.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
7,217,The artificial thermal efficiency of the CHCP system is 68%.,Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
8,217,"The investment analysis is presented and it is concluded that, at the present and at three other scenarios, the system is not financially feasible.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
9,217,"Despite this conclusion, it is important to invest on demonstration projects to help fuel cells reach commercialization.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
10,217,"Copyright (C) 2008 John Wiley & Sons, Ltd.",Design of a trigeneration system using a high-temperature fuel cell,10.1002/er.1430
