ID,Artigo,Sentencas,Titulo,DOI
1,9542,"A proton-conducting solid oxide fuel cells with a dual-layer electrolyte, constructed of a highly protonic conductive BaCe0.8Y0.2O3-delta (BCY) electrolyte and chemically stable BaZr0.4Ce0.4Y0.2O3-delta (BZCY4) electrolyte, was easily fabricated by dry pressing the electrolyte powders onto an NiO + BZCY4 anode substrate, followed by co-sintering at a high temperature.",Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
2,9542,The performance of the as-fabricated cell with the BCY and BZCY4 dual-layer electrolyte was studied.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
3,9542,"Peak power densities of 249 and 101 mW cm(-2) were achieved at 700 and 500 degrees C, respectively.",Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
4,9542,Zinc was applied as a sintering promoter to increase the relative density of the BZCY4 electrolyte.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
5,9542,"Cross-sectional micrographs of the as-fabricated, dual-layer electrolyte cells were obtained by scanning electron microscopy.",Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
6,9542,The results showed that the sintering ability of BZCY4 was improved by using zinc as sintering aid.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
7,9542,"A cell with BCY and zinc-modified BZCY4 dual-layer electrolyte delivered peak power densities of 276 and 247 mW cm(-2) and OCVs of 1.03 and 1.02 V at 700 degrees C under humidified hydrogen and 15% CO2-containing hydrogen atmospheres, respectively.",Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
8,9542,The operation stability of the dual-layer electrolyte cell under a 15% CO2-containing hydrogen atmosphere was also investigated.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
9,9542,(C) 2010 Professor T. Nejat Veziroglu.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
10,9542,Published by Elsevier Ltd.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
11,9542,All rights reserved.,Fabrication and performance of a carbon dioxide-tolerant proton-conducting solid oxide fuel cells with a dual-layer electrolyte,10.1016/j.ijhydene.2010.07.179
