ID,Artigo,Sentencas,Titulo,DOI
1,13517,The effect of temperature and complex dopant composition on oxygen ion conductivity in solid oxide electrolyte fuel cells was investigated by atomistic molecular dynamics simulation.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
2,13517,"A new electrolyte (Nd2-xGdxZr2O7) was selected to study oxygen ion conductivity using three Gd compositions (x = 0.8, 1.0, and 1.2) in a wide range of temperature (T = 1273 K-1873 K).",Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
3,13517,MSD results of cations showed these groups of electrolyte are stable at high operating temperature.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
4,13517,The first composition (x = 0.8) had the highest ionic conductivity that was in good agreement with the experimental data.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
5,13517,A simple effective model that works with configuration energy of the oxygen crossing plate was applied to explain the observed conductivity trend.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
6,13517,The model illustrated the point as well.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
7,13517,Increasing Gd concentration decreases existence probability of easy crossing plate.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
8,13517,Radial distribution function analysis also confirmed results.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
9,13517,"Thermal expansion of the electrolyte has a major effect on the selecting of the electrolyte materials; thus, this important factor was also studied.",Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
10,13517,Results showed the first composition had the greatest thermal expansion.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
11,13517,"Copyright (C) 2014, Hydrogen Energy Publications, LLC.",Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
12,13517,Published by Elsevier Ltd.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
13,13517,All rights reserved.,Nd2-xGdxZr2O7 electrolytes: Thermal expansion and effect of temperature and dopant concentration on ionic conductivity of oxygen,10.1016/j.ijhydene.2014.03.177
