ID,Artigo,Sentencas,Titulo,DOI
1,12653,Ni pattern electrodes with well-defined triple phase boundary (TPB) lengths were prepared in order to investigate the reaction mechanisms at solid oxide fuel cell (SOFC) anodes.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
2,12653,The anode microstructures were stable during thermal treatment and electrochemical measurements.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
3,12653,"Electrochemical impedance spectroscopy was used to study the influence of the overpotential, of the gas atmosphere, of the temperature, and of the pattern geometry on the electrochemical behavior of SOFC anodes.",The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
4,12653,It is found that the reaction kinetics are dominated by one main process.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
5,12653,This process is thermally activated with an activation of energy of E-A = 0.88 +/- 0.04 eV.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
6,12653,"At overpotentials higher than 300 mV, a second process becomes relevant.",The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
7,12653,"The partial pressure of water in the fuel gas atmosphere has a catalytic effect on the anode performance, whereas variations of the patrial pressure of hydrogen in the fuel gas atmosphere have no significant influence on the electrode behavior.",The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
8,12653,A model was established in order to explain the catalytic effect of water.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
9,12653,The direct proportionality between the relaxation frequency and the TPB length suggests a TPB limitation of the anode kinetics.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
10,12653,(C) 2001,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
11,12653,The Electrochemical Society.,The electrochemistry of Ni pattern anodes used as solid oxide fuel cell model electrodes,10.1149/1.1372219
