ID,Artigo,Sentencas,Titulo,DOI
1,2764,This paper investigates Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 (SDC) composite cathode materials for intermediate temperature solid oxide fuel cells (SOFCs).,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
2,2764,"The effects of Zn contents in Y0.5Ca0.5BaCo4-xZnxO7 materials on the electrical conductivity, electrochemical performances and thermal expansion have been systemically studied.",Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
3,2764,It is found that the Y0.5Ca0.5BaCo4-xZnxO7 materials have good electrical conductivity.,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
4,2764,Sintered Y0.5Ca0.5BaCo3ZnO7 samples show a lowest thermal expansion coefficient (TEC) of about 9.3 x 10(-6) K-1.,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
5,2764,This makes the cathode materials well thermally compatible with SDC electrolytes.,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
6,2764,XRD results show that the Y0.5Ca0.5BaCo4-xZnxO7 materials are chemically stable to SDC electrolyte.,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
7,2764,"Furthermore, Y0.5Ca0.5BaCo4-xZnxO7-SDC composite cathodes have small area specific resistance (ASR) with SDC electrolyte.",Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
8,2764,"The ASR value is 0.05 Omega cm(2) at 800 degrees C and 0.11 Omega cm(2) at 750 degrees C, respectively.",Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
9,2764,"Single solid oxide fuel cells based on the Y0.5Ca0.5BaCo3ZnO7-SDC (50:50) composite cathode with SDC as electrolyte and Ni/SDC as anode show maximum power density of 320 mW cm(-2), 260 mW cm(-2) and 200 mW cm(-2) at 700 degrees C, 650 degrees C and 600 degrees C, respectively.",Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
10,2764,(C) 2013,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
11,2764,Elsevier B.V. All rights reserved.,Electrochemical investigation of Y0.5Ca0.5BaCo4-xZnxO7-Ce0.8Sm0.2O2 composite cathode materials for solid oxide fuel cells,10.1016/j.jpowsour.2013.03.148
