ID,Artigo,Sentencas,Titulo,DOI
1,14362,A symmetrical cell composed of Ce0.9Gd0.1O2-delta electrolyte is constructed with 0.5 mm thickness and Ni0.8Co0.15Al0.05LiO2 (NCAL)-foam Ni composite electrodes.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
2,14362,Electrochemical performance of the cell and electrochemical impedance spectra (EIS) are measured using the three-electrode method.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
3,14362,"The maximum power densities of the cell are 93.6 and 159.7 mW cm(-2) at 500 and 550 degrees C, respectively.",Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
4,14362,"The polarization resistances of the cathode are 0.393 and 0.729 Omega cm(-2) at 550 and 500 degrees C, indicating that NCAL has good ORR activity.",Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
5,14362,"HT-XRD results for NCAL do not show phase transitions or any additional new phases at elevated temperatures, indicating that NCAL has a stable phase structure.",Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
6,14362,The surface characteristics of the NCAL powders are studied by XPS and FTIR.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
7,14362,The results reveal that Li2CO3 and the cation-disordered NiO-like phase are formed on the surface of the layered NCAL structure due to prolonged exposure to air and contain a large number of oxygen vacancies.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
8,14362,The cation-disordered NiO-like phase and Li2CO3 composite in the melt and partial melt states in the high temperature region are considered to possess very high ionic conductivity and lower activation energy for oxygen reduction reactions.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
9,14362,(C) 2017 Hydrogen Energy Publications LLC.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
10,14362,Published by Elsevier Ltd.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
11,14362,All rights reserved.,Investigation of layered Ni0.8Co0.15Al0.05LiO2 in electrode for low-temperature solid oxide fuel cells,10.1016/j.ijhydene.2017.11.056
