ID,Artigo,Sentencas,Titulo,DOI
1,10006,"A composite material (hereafter referred to as NYC) containing Ni, Y2O3-stabilized ZrO2 (YSZ) and Ce0.9Ca0.1O2-delta (CC10) particles was prepared and used as the anode of solid oxide fuel cells (SOFCs).",A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
2,10006,The performance of NYC was better than that of conventional Ni/YSZ anodes in terms of anodic overpotential and interface impedance.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
3,10006,The additional CC10 particles improved the anode properties.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
4,10006,XRD results suggest that a solid solution of YSZ and CC10 was produced.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
5,10006,"From impedance measurements, it is concluded that the solid solution exhibits substantial electronic conduction.",A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
6,10006,Ni/YSZ/15 wt% Ce0.9Ca0.1O2-delta anodes exhibited the best properties over the experimental temperature range.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
7,10006,A SOFC with an anode of Ni/YSZ/15 wt% Ce0.9Ca0.1O2-delta provided the maximum power density and current density.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
8,10006,Addition of CC10 with an average particle size of 0.3 mum was more advantageous than that with an average size of 3 mum.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
9,10006,(C) 2003,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
10,10006,Elsevier Ltd.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
11,10006,All rights reserved.,A Ni/YSZ composite containing Ce0.9Ca0.1O2-δ particles as an anode for SOFCs,10.1016/S0022-3697(03)00275-0
