ID,Artigo,Sentencas,Titulo,DOI
1,10528,This paper proposes a recent approach-based moth-flame optimizer (MFO) to enhance the output power of solid oxide fuel cell (SOFC) via identifying the optimal parameters of its model.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
2,10528,The cell is modeled via artificial neural network (ANN) trained by experimental dataset.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
3,10528,Six inputs are fed to ANN to get the SOFC terminal voltage.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
4,10528,Levenberg-Marquardt is used in training process with minimizing the mean squared error (MSE).,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
5,10528,The SOFC model polarization curves are compared to experimental data under variable operating conditions.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
6,10528,"The proposed MFO is employed to estimate the optimal values of SOFC model, anode support layer (ASL) thickness; ASL porosity; thickness of electrolyte and cathode functional layer (CFL) thickness to enhance the SOFC extracted power.",Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
7,10528,"Furthermore, a quantitative and qualitative comparative study with ANN-based SOFC optimized via Genetic Algorithm (GA), Social Spider Optimizer (SSO), Radial Movement Optimizer (RMO) and the experimental data is presented under different operating conditions.",Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
8,10528,Sensitivity analysis is performed by changing the upper and lower thresholds of the estimated variables.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
9,10528,The proposed ANN-MFO approach enhanced the SOFC power by 18.92% and 5.56% in comparison with ANN-GA and ANN-RMO respectively.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
10,10528,The obtained results confirmed the significance of the proposed MFO in enhancing of the SOFC output power.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
11,10528,(C) 2020,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
12,10528,Elsevier Ltd.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
13,10528,All rights reserved.,Recent moth-flame optimizer for enhanced solid oxide fuel cell output power via optimal parameters extraction process,10.1016/j.energy.2020.118326
