ID,Artigo,Sentencas,Titulo,DOI
1,13891,"Thermal stability and chemical compatibility with electrolyte materials for Solid Oxide Fuel Cells (SOFC) have been studied on Ruddlesden-Popper nickelates Ln(2)NiO(4+delta) with Ln: La, Pr and Nd.","Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
2,13891,"Samples of each composition prepared by three different routes, were characterized by X-ray Diffraction (XRD) and Scanning Electron Microscopy (SEM).","Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
3,13891,Different microstructures were achieved by each preparation method.,"Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
4,13891,The thermal stability of these compounds was analyzed by annealing all the samples at 700 and 900 degrees C in air.,"Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
5,13891,Pr2NiO4+delta (PNO) decomposes after 24 h of annealing at 700 degrees C confirming its instability at these conditions.,"Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
6,13891,"Evidences of chemical reaction between La2NiO4+delta (LNO) and both Ce0.9Gd0.1O1.96 (CGO) and Zr0.92Y0.08O1.96 (YSZ) were observed at 700 and 900 degrees C, respectively.","Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
7,13891,"No decomposition or chemical reaction with YSZ or CGO were found for Nd2NiO4+delta (NNO) below 900 degrees C. Nevertheless, reactivity with both electrolytes was found for this compound at 1000 degrees C.","Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
8,13891,The kinetics of these reactions strongly depends on the microstructure of Ln(2)NiO(4+delta).,"Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
9,13891,"Copyright (C) 2011, Hydrogen Energy Publications, LLC.","Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
10,13891,Published by Elsevier Ltd.,"Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
11,13891,All rights reserved.,"Thermal stability of Ln2NiO4+δ (Ln: La, Pr, Nd) and their chemical compatibility with YSZ and CGO solid electrolytes",10.1016/j.ijhydene.2011.08.105
