ID,Artigo,Sentencas,Titulo,DOI
1,963,"Due to the production of hydrogen, using fuel cells for energy conversion and storing encounters safety problems.","An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
2,963,Combining high-temperature solid oxide fuel cells with photovoltaic solar panels or zinc oxide solar panels can be a good candidate to produce/convert and store the energy more efficiently for using at peak times.,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
3,963,The current paper intends to analyze the efficiency of integration of zinc oxide solar panels and fuel cells to produce hydrogen directly.,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
4,963,"Therefore, the excess step of converting electricity to hydrogen and reconverting it to electricity, which is customarily used for the integration of the photovoltaic and solid oxide fuel cells, could be skipped.","An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
5,963,The new method paves the way for providing the required energy for heating/cooling through the floor heating and ceiling cooling systems as well as generating electricity.,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
6,963,The article also demonstrates that it is possible to have heat during the day and night for an area of 1920 m(2) and 542 m(2).,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
7,963,It is also possible to create coolness during the day and night for an area of 925 m(2) and 260 m(2).,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
8,963,(C) 2017 Hydrogen Energy Publications LLC.,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
9,963,Published by Elsevier Ltd.,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
10,963,All rights reserved.,"An integrated system of zinc oxide solar panels, fuel cells, and hydrogen storage for heating and cooling applications",10.1016/j.ijhydene.2017.06.158
