ID,Artigo,Sentencas,Titulo,DOI
1,360,Computational fluid dynamics (CFD) and finite element analysis (FEA) are important modelling and simulation techniques to design and develop fuel cell stacks and their balance of plant (BoP) systems.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
2,360,The aim of this work is to design a microtubular solid oxide fuel cell (SOFC) stack by coupling CFD and FEA models to capture the multiphysics nature of the system.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
3,360,"The focus is to study the distribution of fluids inside the fuel cell stack, the dissipation of heat from the fuel cell bundle, and any deformation of the fuel cells and the stack canister due to thermal stresses, which is important to address during the design process.",A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
4,360,The stack is part of an innovative all-in-one SOFC generator with an integrated BoP system to power a fixed wing mini unmanned aerial vehicle.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
5,360,Including the computational optimisation at an early stage of the development process is hence a prerequisite in developing a reliable and robust all-in-one SOFC generator system.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
6,360,The presented computational model considers the bundle of fuel cells as the heat source.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
7,360,This could be improved in the future by replacing the heat source with electrochemical reactions to accurately predict the influence of heat on the stack design.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
8,360,(C) 2019,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
9,360,Hydrogen Energy Publications LLC.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
10,360,Published by Elsevier Ltd.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
11,360,All rights reserved.,A computational fluid dynamics and finite element analysis design of a microtubular solid oxide fuel cell stack for fixed wing mini unmanned aerial vehicles,10.1016/j.ijhydene.2019.01.170
