ID,Artigo,Sentencas,Titulo,DOI
1,419,Ceramic anodes comprising infiltrated SrMoO4 in porous ytttria-stabilized zirconia were investigated.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
2,419,"Upon reduction at 1073 K, the electronically insulating SrMoO4 phase transformed to SrMoO3, which has a bulk electronic conductivity of 10(3)",A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
3,419,S cm(-1) under fuel cell conditions.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
4,419,An anode conductivity of 20 S cm(-1) was achieved with a low SrMoO4 loading of 13 vol % of the total anode.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
5,419,"The infiltrated composite is dimensionally stable upon redox cycling, and a Pd catalyst was required to achieve good fuel cell performance.",A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
6,419,Fuel cell performance with methane was lower than with hydrogen.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
7,419,This lower methane performance could be due to coking.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
8,419,(C) 2010 The Electrochemical Society.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
9,419,[DOI: 10.1149/1.3505101],A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
10,419,All rights reserved.,A Highly Conductive Oxide Anode for Solid Oxide Fuel Cells,10.1149/1.3505101
