ID,Artigo,Sentencas,Titulo,DOI
1,10311,"Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-delta (x = 0.05, 0.1 y = 0, 0.1) proton-conducting oxides are prepared using a solid state reaction process.","Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
2,10311,"The effect of indium contents on the microstructures, chemical stability, electrical conductivity, and sintering ability of these Ba0.8Sr0.2Ce0.6Zr0.2InxY0.2-xO3-delta oxides were systemically investigated by X-ray diffraction (XRD), scanning electron microscopy (SEM), and two probe conductivity analysis.","Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
3,10311,The results reveal that the Ba0.8Sr0.2Ce0.6Zr0.2InxY0.2-xO3-delta oxides are cubic perovskite crystal structure without second phase.,"Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
4,10311,"Surface morphology of 1450 degrees C, 4 h sintered oxides shows a dense microstructure.","Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
5,10311,The optimum conductivity of Ba0.8Sr0.2Ce0.75In0.05Y0.2O3-delta oxide is 0.011 S/cm measured at 800 degrees C. Chemical stability of the oxides to resist CO2 at 600 degrees C is effectively improved by doping 0.1 at% indium or more.,"Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
6,10311,"In addition, the laminated electrolyte and anode layers which fabricated by tape casting were co-sintered at 1450 degrees C for 4 h. The sintered half-cell coated with Pt paste as cathode was used for I-V curve performance testing.","Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
7,10311,The performance of the single cell of anode supported proton-solid oxide fuel cell (P+-SOFC) have powder density of 139.8 mW/cm at 800 degrees,"Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
8,10311,"C. Therefore, the Ba0.8Sr0.2Ce0.75In0.05Y0.2O3-delta ceramic is suggested to be a potential electrolyte material for P+-SOFC applications.","Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
9,10311,(C) 2015,"Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
10,10311,The Ceramic Society of Japan.,"Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
11,10311,All rights reserved.,"Evolution of the sintering ability, microstructure, and cell performance of Ba0.8Sr0.2Ce0.8-x-yZryInxY0.2O3-δ (x=0.05, 0.1 y=0, 0.1) proton-conducting electrolytes for solid oxide fuel cell",10.2109/jcersj2.123.193
