ID,Artigo,Sentencas,Titulo,DOI
1,11404,"Symmetrical solid oxide fuel cell (SSOFC) is a simple and very promising cell for the rest of the most important commercialization process, which has been longing for stable and efficient symmetrical electrodes, from single-phase perovskites to reducible perovskites with in-situ exsolved metal nanoparticles.",A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
2,11404,"Herein, we present a new-type hybrid symmetrical electrode consisting of two different perovskite phases for SSOFC, which interact by dynamic compositional change and accordingly improve the electrochemical activity.",A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
3,11404,"Furthermore, a simple Ce-doping strategy is successfully developed to solve the redox stability issue of the hybrid symmetrical electrode for SSOFC.",A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
4,11404,Typical Gd0.65Sr0.35Co0.25Fe0.75O3-delta (GSCF) consisting of a cubic perovskite phase and an orthorhombic perovskite phase is chosen as a proof-of-concept.,A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
5,11404,"Gd0.65Sr0.35(Co0.25Fe0.75)(0.9)Ce0.1O3-delta (Ce-GSCF) with an optimized Ce content of only 10% exhibit the enhanced chemical and thermal stability, consisting of a cubic perovskite phase, an orthorhombic perovskite phase and an in-situ exsolved cubic fluorite phase (GDC).",A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
6,11404,"More importantly, Ce-GSCF exhibits very high stability in H-2 at 700 degrees C and a dramatical reduction of averaged thermal expansion coefficient from 19.5 x 10(-6) K-1 to 16.4 x 10(-6) K-1.",A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
7,11404,"The single-cell with Ce-GSCF hybrid symmetrical electrode reaches a high maximum power density of 224 mW/cm(2) at 700 degrees C, and can work stably for 180 h without any degradation, indicating that the simple Ce-doping strategy is promising to improve stability of hybrid symmetrical electrode for SOFCs.",A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
8,11404,(C) 2020,A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
9,11404,Hydrogen Energy Publications LLC.,A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
10,11404,Published by Elsevier Ltd.,A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
11,11404,All rights reserved.,A simple Ce-doping strategy to enhance stability of hybrid symmetrical electrode for solid oxide fuel cells,10.1016/j.ijhydene.2020.07.173
