ID,Artigo,Sentencas,Titulo,DOI
1,20519,A multifield asymptotic homogenization technique for periodic thermo-diffusive elastic materials is provided in the present study.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
2,20519,Field equations for the first-order equivalent medium are derived and overall constitutive tensors are obtained in closed form.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
3,20519,"These lasts depend upon the micro constitutive properties of the different phases composing the composite material and upon periodic perturbation functions, which allow taking into account the effects of microstructural heterogeneities.",Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
4,20519,Perturbation functions are determined as solutions of recursive non homogeneous cell problems emanated from the substitution of asymptotic expansions of the micro fields in powers of the microstructural characteristic size into local balance equations.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
5,20519,"Average field equations of infinite order are also provided, whose formal solution can be obtained through asymptotic expansions of the macrofields.",Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
6,20519,"With the aim of investigating dispersion properties of waves propagating inside the medium, proper integral transforms are applied to governing field equations of the homogenized medium.",Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
7,20519,"A quadratic generalized eigenvalue problem is thus obtained, whose solution characterizes the complex valued frequency spectrum of the first-order equivalent material.",Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
8,20519,The validity of the proposed technique has been confirmed by the very good matching obtained between dispersion curves of the homogenized medium and the lowest frequency ones relative to the heterogeneous material.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
9,20519,These lasts are computed from the resolution of a quadratic generalized eigenvalue problem over the periodic cell subjected to Floquet-Bloch boundary conditions.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
10,20519,"An illustrative benchmark is conducted referring to a Solid Oxide Fuel Cell (SOFC)-like material, whose microstructure can be modeled through the spatial tessellation of the domain with a periodic cell subjected to thermodiffusive phenomena.",Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
11,20519,(C) 2020,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
12,20519,Elsevier Ltd.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
13,20519,All rights reserved.,Wave propagation modeling in periodic elasto-thermo-diffusive materials via multifield asymptotic homogenization,10.1016/j.ijsolstr.2020.03.024
