ID,Artigo,Sentencas,Titulo,DOI
1,1591,This study examines potential benefits of adopting ultrashort optical pulses in fuel cell technology.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
2,1591,General principles for jumping migration of protons in resonant laser fields have been elaborated.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
3,1591,"We find that, depending upon the frequency of phonon assistance, the effective activation energy for migration can be strongly diminished when excitation pulses are used.",Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
4,1591,The obtained results indicate that at room temperature the picosecond-laser-induced proton transfer in rutile type oxides is much faster than that for thermal activation.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
5,1591,Our estimates are in good agreement with time-resolved measurements for rutile samples excited by infrared light.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
6,1591,The fundamentals of this transfer process are briefly analyzed in the light of structure diffusion and vibrational mode models.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
7,1591,The most important conclusion to emerge from our work is that the use of the optical stimulation shows considerable promise as a means for decreasing the operating temperature of solid oxide fuel cells based on proton hopping transport.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
8,1591,"Copyright (C) 2015, Hydrogen Energy Publications, LLC.",Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
9,1591,Published by Elsevier Ltd.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
10,1591,All rights reserved.,Theoretical underpinnings of a method of reduction of operating temperature of solid oxide fuel cells under resonant light irradiation,10.1016/j.ijhydene.2015.05.065
