ID,Artigo,Sentencas,Titulo,DOI
1,10583,"YSr2Fe3O8 (- delta) was prepared by traditional solid state reaction method and characterized by X-ray diffraction, ac impedance, dc conductivity, dilatometry and thermogravimetric analysis for possible use in solid oxide fuel cells (SOFCs).",Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
2,10583,YSr2Fe3O8 (- delta) crystallizes with tetragonal symmetry in the space group P4/mmm and found to be stable at high temperatures under H-2 and air.,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
3,10583,Four probe dc electrical conductivity measurements show that the conductivity increases up to 745 K and then decreases with temperature; the highest conductivity sigma(745K) = 43.5 S cm(-1).,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
4,10583,The n-type conductivity at low oxygen partial pressure (pO(2)) changes to p-type at high pO(2).,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
5,10583,Polarization behavior was investigated measuring the ac impedance response in symmetrical cell arrangements in air with YSZ and GDC electrolytes.,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
6,10583,Cathodic area specific resistance (ASR) varies with firing temperature.,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
7,10583,The lowest area specific resistance was observed with a GDC electrolyte fired at 1000 degrees C.,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
8,10583,"In case of YSZ, ASR increases and in case of GDC, ASR decreases in air when electrode firing temperature decreases.",Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
9,10583,"At 800 degrees C ASRs are 0.20 Omega cm(2) and 0.65 Omega cm(2) with GDC and YSZ electrolytes, respectively, in air.",Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
10,10583,"Fuel cell measurements with symmetrical electrodes were performed using a thin YSZ electrolyte under H-2 at anode and air at cathode, show that the power density is about 0.035 W/cm(2) at 900 degrees C. (C) 2010",Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
11,10583,Elsevier B.V. All rights reserved.,Characterization of YSr2Fe3O8 - δ as electrode materials for SOFC,10.1016/j.ssi.2010.11.027
